to	O
your	O
persona	O
.	O
wave	O
design	O
kundan	O
necklac	O
set	O
In	O
green	B_COLOR
.	O
thi	O
set	O
come	O
with	O
a	O
necklac	O
,	O
a	O
pair	O
of	O
ear	O
and	O
maang	O
tikka	O
.	O
navrathri	O
and	O
diwali	O
2014	O
special	O
collect	O
.	O
thi	O
meenaz	B_BRAND
forev	O
lovabl	O
gold	B_COLOR
rhodium	O
plate	O
CZ	O
ha	O
wonder	O
look	O
and	O
IS	O
perfect	O
for	O
casual	O
wear	O
.	O
IT	O
includ	O
one	O
pendant	O
,	O
one	O
16	O
inch	O
chain	O
,	O
one	O
pair	O
OF	O
ear	O
.	O
embellish	O
with	O
cubic	O
zircon	B_GEMSTONE
,	O
thi	O
valu	O
for	O
money	O
combo	O
IS	O
A	O
smart	O
choic	O
.	O
kundan	O
decor	O
and	O
gold	B_COLOR
plate	O
thewa	O
necklac	O
set	O
which	O
is	O
adorn	O
with	O
blue	O
enamel	B_FINISH
,	O
blue	O
color	O
stone	O
and	O
blue	O
bead	O
.	O
grab	O
thi	O
gleam	O
jewelleri	O
for	O
the	O
glamor	O
look	O
in	O
your	O
person	O
.	O
make	O
a	O
beauti	O
addit	O
to	O
your	O
jewelleri	O
collect	O
thi	O
season	O
by	O
ad	O
thi	O
pearl	O
necklac	O
set	O
from	O
anuradha	B_BRAND
art	I_BRAND
jewelleri	O
.	O
featur	O
an	O
embellish	O
of	O
stun	O
stone	O
and	O
made	O
from	O
40	O
silver	O
golden	O
polish	O
copper	B_BASE_MATERIAL
.	O
thi	O
royal	O
look	O
set	O
will	O
compliment	O
most	O
of	O
your	O
tradit	O
outfit	O
.	O
excel	O
qualiti	O
high	O
durabl	O
are	O
the	O
hallmark	O
of	O
thi	O
necklac	O
set	O
.	O
note	O
avoid	O
keep	O
it	O
in	O
a	O
velvet	O
box	O
,	O
avoid	O
contact	O
with	O
perfum	O
and	O
water	O
.	O
An	O
emblem	O
Of	O
etern	O
bond	O
Of	O
marriag	O
,	O
thi	O
contemporari	B_COLLECTION
gold	O
plate	O
mangalsutra	O
set	O
will	O
enhanc	O
your	O
grace	O
and	O
charm	O
.	O
the	O
distinctli	O
style	O
ornament	O
Is	O
provid	O
with	O
match	O
ear	O
and	O
Is	O
embellish	O
with	O
sandston	O
sparkl	O
.	O
ideal	O
everyday	O
wear	O
for	O
women	B_IDEAL_FOR
.	O
made	O
out	O
Of	O
30	O
pure	O
silver	B_BASE_MATERIAL
and	O
rhodium	B_PLATING
plate	O
give	O
thi	O
piec	O
An	O
anti	O
allerg	O
qualiti	O
which	O
suit	O
everyon	O
skin	O
.	O
stud	O
with	O
brown	B_COLOR
sandston	O
stone	O
give	O
it	O
A	O
eleg	O
look	O
.	O
thi	O
item	O
will	O
Be	O
ship	O
To	O
you	O
In	O
An	O
eleg	O
brand	O
gift	O
box	O
with	O
A	O
tamper	O
proof	O
bag	O
.	O
slight	O
variat	O
Of	O
colour	O
may	O
occur	O
In	O
photograph	O
then	O
the	O
actual	O
product	O
due	O
To	O
studio	O
photograph	O
