topaz	O
teardrop	O
.	O
A	O
uniqu	O
mohawk	O
style	O
ear	O
and	O
pendant	O
lend	O
a	O
distinct	O
tribal	O
essenc	O
.	O
each	O
of	O
it	O
?	O
?	O
?	O
s	O
feather	O
like	O
spike	O
is	O
stud	O
with	O
minut	O
crystal	O
and	O
edg	O
at	O
the	O
end	O
with	O
the	O
golden	O
.	O
the	O
set	O
break	O
the	O
everyday	B_OCCASION
colour	O
and	O
bring	O
out	O
a	O
rustic	O
person	O
.	O
disclaim	O
the	O
imag	O
shown	O
is	O
a	O
zoom	O
one	O
.	O
kindli	O
refer	O
the	O
dimens	O
befor	O
buy	O
.	O
the	O
soft	O
touch	O
of	O
green	O
aventurin	O
bead	O
and	O
alloy	B_BASE_MATERIAL
cap	O
and	O
bead	O
make	O
thi	O
pendant	O
set	O
.	O
design	O
by	O
pearlz	B_BRAND
ocean	I_BRAND
,	O
the	O
set	O
come	O
with	O
a	O
pendant	O
and	O
pair	O
of	O
match	O
ear	O
with	O
it	O
.	O
the	O
ear	O
in	O
the	O
set	O
measur	O
2	O
.	O
5	O
inch	O
in	O
length	O
and	O
are	O
secur	O
with	O
silver	B_PLATING
tone	O
metal	O
hook	O
.	O
product	O
color	O
may	O
slightli	O
vari	O
due	O
to	O
photograph	O
light	O
sourc	O
or	O
your	O
monitor	O
set	O
.	O
necklac	O
set	O
tradit	O
gemston	O
Ad	O
Cz	O
silver	O
gold	O
plate	O
handmad	O
jewelri	O
6238	B_MODEL_NUMBER
beauti	O
antiqu	O
leaf	O
twig	O
pendant	O
set	O
A	O
scintil	O
doubl	O
chain	O
mangalsutra	O
set	O
with	O
peacock	O
motif	O
on	O
yellow	B_PLATING
gold	I_PLATING
plate	O
which	O
is	O
embed	O
with	O
CZ	O
stone	O
,	O
to	O
enhanc	O
the	O
brilliantli	O
design	O
jewelleri	O
blue	O
,	O
red	O
and	O
green	O
enamel	O
work	O
is	O
done	O
over	O
it	O
.	O
pair	O
thi	O
set	O
of	O
jewelleri	O
with	O
ani	O
of	O
your	O
outfit	O
for	O
that	O
dazzl	O
diva	O
look	O
!	O
design	O
multi	O
kundhan	O
necklac	O
set	O
thi	O
VK	B_BRAND
jewel	I_BRAND
excel	O
combo	O
it	O
includ	O
two	O
piec	O
necklac	O
set	O
it	O
give	O
a	O
rich	O
appeal	O
.	O
you	O
can	O
wear	O
thi	O
set	O
on	O
ani	O
occas	O
.	O
make	O
your	O
moment	O
memor	O
with	O
thi	O
rang	O
.	O
thi	O
jewel	O
set	O
featur	O
a	O
uniqu	O
one	O
of	O
a	O
kind	O
tradit	O
emblish	O
with	O
antic	O
finish	O
.	O
ethnic	O
and	O
stylish	O
peacock	O
