to	O
your	O
collect	O
.	O
materi	O
brass	B_BASE_MATERIAL
and	O
AD	O
CZ	O
color	O
green	O
length	O
3	O
.	O
8	O
CM	O
(	O
approx	O
)	O
width	O
2	O
CM	O
(	O
approx	O
)	O
weight	O
11	O
gram	O
(	O
approx	O
for	O
a	O
pair	O
)	O
product	O
colour	O
may	O
slightli	O
vari	O
due	O
to	O
photograph	O
light	O
sourc	O
or	O
your	O
monitor	O
set	O
mobil	O
screen	O
display	O
.	O
thi	O
jewelleri	O
will	O
be	O
deliv	O
in	O
a	O
safe	O
box	O
which	O
will	O
ensur	O
the	O
product	O
reach	O
you	O
safe	O
.	O
To	O
ensur	O
the	O
long	O
life	O
of	O
your	O
jewelleri	O
,	O
avoid	O
contact	O
with	O
perfum	O
deo	O
,	O
water	O
,	O
and	O
excess	O
sweat	O
.	O
and	O
when	O
not	O
in	O
use	O
,	O
keep	O
them	O
in	O
a	O
airtight	O
zip	O
pouch	O
to	O
avoid	O
the	O
oxyd	O
of	O
polish	O
.	O
buy	O
thi	O
indian	O
ethnic	B_COLLECTION
dangler	O
ear	O
now	O
onlin	O
on	O
twishq	B_BRAND
.	O
com	O
add	O
symmetri	O
and	O
grace	O
to	O
ani	O
wearer	O
,	O
enhanc	O
ani	O
ensembl	O
from	O
casual	O
chic	O
to	O
black	O
tie	O
formal	O
with	O
bead	B_MODEL_NAME
stud	B_TYPE
ear	I_TYPE
from	O
the	O
hous	O
of	O
sarah	B_BRAND
fashion	B_PRECIOUS_ARTIFICIAL_JEWELLERY
jewelri	I_PRECIOUS_ARTIFICIAL_JEWELLERY
.	O
thi	O
product	O
with	O
match	O
all	O
kind	O
of	O
traditon	O
drass	O
.	O
it	O
look	O
is	O
veri	O
stun	O
.	O
copper	B_BASE_MATERIAL
base	O
metal	O
with	O
real	O
stone	O
handmad	O
pair	O
of	O
ear	O
.	O
real	O
jewelri	O
look	O
alik	O
in	O
antiqu	O
finish	O
.	O
intric	O
hand	O
work	O
for	O
that	O
eleg	O
look	O
.	O
pleas	O
pair	B_SALES_PACKAGE
of	I_SALES_PACKAGE
stud	I_SALES_PACKAGE
ear	I_SALES_PACKAGE
which	O
is	O
attract	O
embed	O
with	O
citrin	O
and	O
amethyst	B_GEMSTONE
stone	O
which	O
give	O
a	O
veri	O
scintil	O
look	O
to	O
the	O
jewelleri	O
.	O
match	O
thi	O
jewelleri	O
with	O
ani	O
of	O
your	O
outfit	O
for	O
that	O
dazzl	O
diva	O
look	O
in	O
your	O
person	O
.	O
excel	B_MODEL_NAME
craft	I_MODEL_NAME
these	O
pink	O
color	O
ear	O
from	O
the	O
hous	O
of	O
anuradha	B_BRAND
art	I_BRAND
jewelleri	O
are	O
perfectli	O
stud	O
with	O
stun	O
stone	O
bead	O
.	O
these	O
classi	O
ear	O
are	O
craft	O
from	O
korean	O
metal	B_BASE_MATERIAL
,	O
they	O
will	O
look	O
nice	O
when	O
team	O
with	O
match	O
attir	O
.	O
note	O
avoid	O
keep	O
these	O
ear	O
in	O
a	O
velvet	O
box	O
,	O
