crepe	O
print	B_PATTERN
top	O
ha	O
preppi	O
rib	O
edg	O
at	O
neck	O
line	O
,	O
pocket	O
and	O
at	O
bottom	O
hem	O
.	O
you	O
ought	O
to	O
look	O
stylish	O
thi	O
season	O
.	O
By	O
meiro	B_BRAND
?	O
?	O
?	O
don	O
?	O
?	O
?	O
t	O
compromis	O
yourself	O
.	O
you	O
are	O
all	O
you	O
?	O
?	O
?	O
ve	O
got	O
.	O
?	O
?	O
?	O
whether	O
it'	O
worn	O
sporti	O
or	O
as	O
everyday	O
casual	B_OCCASION
,	O
thi	O
classic	O
peppi	O
tee	O
is	O
a	O
mainstay	O
in	O
a	O
casual	B_OCCASION
chic	O
wardrob	O
!	O
style	O
comfort	O
come	O
togeth	O
with	O
thi	O
trendi	O
multicolor	B_COLOR
stripe	B_PATTERN
top	O
.	O
team	O
with	O
your	O
favourit	O
pair	O
of	O
jean	O
for	O
a	O
hassl	O
free	O
look	O
.	O
revamp	O
your	O
closet	O
with	O
someth	O
distinct	O
and	O
carefre	O
and	O
make	O
a	O
uniqu	O
style	O
statement	O
.	O
with	O
a	O
design	O
so	O
play	O
and	O
futurist	O
thi	O
top	B_SALES_PACKAGE
will	O
be	O
one	O
of	O
your	O
perenni	O
favourit	O
.	O
georgett	B_FABRIC
slim	B_FIT
fit	I_FIT
round	B_NECK
neck	I_NECK
sleeveless	B_SLEEVE
match	O
tank	O
asymmetr	O
hemlin	O
with	O
elast	O
shir	O
model	O
is	O
wear	O
size	O
M	O
did	O
you	O
know	O
?	O
In	O
ancient	O
rome	O
,	O
the	O
type	O
of	O
tunic	O
you	O
wore	O
and	O
it	O
stripe	B_PATTERN
indic	O
your	O
statu	O
in	O
life	O
.	O
the	O
wider	O
the	O
stripe	B_PATTERN
,	O
the	O
higher	O
the	O
stand	O
.	O
backcut	O
polka	O
dot	O
top	O
A	O
sheer	O
peasant	O
top	B_TYPE
with	O
An	O
allov	O
floral	O
print	B_PATTERN
sharpen	O
the	O
billowi	O
silhouett	O
with	O
elast	O
sleev	O
and	O
give	O
itself	O
An	O
underst	O
grit	O
mint	B_BRAND
bring	O
you	O
the	O
beauti	O
rang	O
of	O
girl'	O
wear	O
(	O
chest	O
x	O
waist	O
x	O
length	O
)	O
32	O
x	O
30	O
x	O
21	O
.	O
doubl	O
your	O
fashion	O
flair	O
when	O
you	O
wear	O
thi	O
lime	O
green	B_COLOR
colour	O
top	B_SALES_PACKAGE
,	O
made	O
from	O
rayon	B_FABRIC
modal	I_FABRIC
.	O
team	O
it	O
with	O
black	O
colour	O
short	O
for	O
a	O
sassi	O
look	O
.	O
.	O
Go	O
vibrant	O
with	O
thi	O
yellow	B_COLOR
top	O
by	O
trendi	B_BRAND
divva	I_BRAND
.	O
the	O
casual	B_OCCASION
top	O
ha	O
a	O
round	O
neck	O
in	O
front	O
and	O
half	O
?	O
sleev	O
.	O
the	O
fit	O
silhouett	O
with	O
half	O
sleev	O
look	O
raci	O
and	O
trendi	O
.	O
.	O
wisstler	B_BRAND
white	O
poli	B_FABRIC
