tee	O
with	O
embroid	O
sheer	O
fabric	O
at	O
front	O
,	O
jersey	O
stretch	O
fabric	O
at	O
back	O
,	O
keyhol	O
slit	O
at	O
back	O
.	O
coral	O
pink	B_COLOR
knit	O
top	B_TYPE
with	O
polka	O
dot	O
print	B_PATTERN
on	O
the	O
front	O
,	O
ha	O
a	O
round	B_NECK
neck	I_NECK
,	O
three	O
quarter	O
sleev	O
,	O
a	O
full	O
button	O
placket	O
,	O
and	O
a	O
solid	O
back	O
.	O
look	O
cool	O
in	O
thi	O
trendi	O
and	O
stylish	O
top	B_TYPE
.	O
team	O
it	O
with	O
a	O
pair	O
of	O
jean	O
or	O
jeg	O
and	O
heel	O
or	O
flat	O
for	O
a	O
complet	O
ensembl	O
.	O
enhanc	O
your	O
kid'	O
wardrob	O
with	O
thi	O
off	O
white	B_COLOR
colour	O
top	B_TYPE
from	O
the	O
hous	O
of	O
tickl	O
girl	O
.	O
made	O
of	O
100	B_FABRIC
cotton	I_FABRIC
,	O
thi	O
top	B_TYPE
is	O
quit	O
comfort	O
to	O
wear	O
.	O
featur	O
regular	B_FIT
fit	I_FIT
,	O
thi	O
top	B_TYPE
will	O
look	O
perfect	O
when	O
pair	O
with	O
a	O
print	B_PATTERN
skirt	O
and	O
sandal	O
.	O
print	B_PATTERN
georgett	B_FABRIC
top	B_SALES_PACKAGE
with	O
metal	O
zipper	O
on	O
back	O
mustard	O
yellow	B_COLOR
top	B_TYPE
,	O
ha	O
a	O
V	B_NECK
neck	I_NECK
,	O
long	O
sleev	O
.	O
thi	O
simpl	O
yet	O
stylish	O
top	B_TYPE
from	O
pepe	B_BRAND
jean	I_BRAND
is	O
a	O
must	O
have	O
in	O
your	O
casual	B_OCCASION
wardrob	O
.	O
team	O
it	O
with	O
a	O
pair	O
of	O
beig	O
slim	O
fit	O
trouser	O
and	O
wedg	O
to	O
complet	O
the	O
look	O
.	O
thi	O
summer	O
beat	O
the	O
heat	O
with	O
A	O
combo	O
set	O
Of	O
2	B_NUMBER_OF_CONTENTS_IN_SALES_PACKAGE
piec	O
plain	O
and	O
print	B_PATTERN
top	O
At	O
A	O
great	O
price	O
print	B_PATTERN
girl	O
top	B_TYPE
pink	B_COLOR
color	O
.	O
it	O
featur	O
is	O
round	B_NECK
neck	I_NECK
or	O
short	B_SLEEVE
sleev	I_SLEEVE
with	O
frill	O
work	O
at	O
bottom	O
of	O
the	O
top	B_TYPE
which	O
make	O
more	O
attract	O
for	O
girl	O
.	O
It	O
is	O
made	O
