on	O
casual	B_OCCASION
outing	O
.	O
you	O
can	O
make	O
head	O
turn	O
when	O
you	O
club	O
it	O
with	O
a	O
print	O
kurta	O
and	O
an	O
attract	O
pair	O
of	O
heel	O
shoe	O
to	O
stay	O
warm	O
yet	O
look	O
trendi	O
.	O
make	O
your	O
presenc	O
simpl	O
yet	O
stylish	O
in	O
thi	O
eleg	O
pair	O
of	O
trouser	B_TYPE
from	O
stop	O
.	O
the	O
bold	O
hue	O
and	O
neat	O
design	O
make	O
you	O
look	O
refin	O
and	O
sophist	O
.	O
tailor	O
with	O
smooth	O
fabric	O
,	O
it	O
lend	O
you	O
a	O
great	O
fit	O
.	O
get	O
the	O
desir	O
formal	B_OCCASION
look	O
with	O
a	O
shirt	O
.	O
flaunt	O
your	O
new	O
and	O
refresh	O
look	O
thi	O
season	O
by	O
wear	O
thi	O
pack	O
of	O
three	O
pair	O
of	O
pink	O
,	O
black	O
and	O
pink	O
color	O
palazzo	B_TYPE
pant	O
,	O
which	O
is	O
brought	O
from	O
the	O
reput	O
hub	O
of	O
skylin	B_BRAND
trade	I_BRAND
.	O
It	O
featur	O
an	O
attract	O
design	O
,	O
which	O
make	O
them	O
appeal	O
and	O
a	O
must	O
have	O
.	O
made	O
from	O
satin	B_FABRIC
lycra	I_FABRIC
,	O
thi	O
regular	B_REFINER_FIT
fit	I_REFINER_FIT
pair	O
is	O
light	O
in	O
weight	O
and	O
comfort	O
to	O
wear	O
.	O
Be	O
the	O
trend	O
setter	O
among	O
your	O
friend	O
circl	O
and	O
give	O
your	O
wardrob	O
a	O
desir	O
fresh	O
with	O
help	O
of	O
thi	O
apparel	O
.	O
manufactur	O
with	O
the	O
use	O
of	O
latest	O
technolog	O
,	O
it	O
will	O
lend	O
you	O
a	O
veri	O
sophist	O
yet	O
comfi	O
look	O
all	O
day	O
long	O
.	O
let	O
your	O
real	O
self	O
come	O
out	O
thi	O
season	O
in	O
thi	O
pack	O
of	O
three	O
pair	O
of	O
maroon	O
,	O
white	O
and	O
purpl	O
color	O
palazzo	B_TYPE
pant	O
,	O
which	O
is	O
brought	O
from	O
the	O
reput	O
hub	O
of	O
skylin	B_BRAND
trade	I_BRAND
.	O
It	O
featur	O
an	O
attract	O
design	O
,	O
which	O
make	O
them	O
appeal	O
and	O
a	O
must	O
have	O
.	O
made	O
use	O
georgett	O
,	O
thi	O
regular	B_REFINER_FIT
fit	I_REFINER_FIT
pair	O
is	O
light	O
in	O
weight	O
and	O
comfort	O
to	O
wear	O
.	O
Be	O
the	O
trend	O
setter	O
among	O
your	O
friend	O
circl	O
and	O
give	O
your	O
wardrob	O
a	O
desir	O
fresh	O
with	O
help	O
of	O
thi	O
apparel	O
.	O
manufactur	O
with	O
the	O
use	O
of	O
latest	O
technolog	O
,	O
it	O
will	O
lend	O
you	O
a	O
veri	O
sophist	O
yet	O
comfi	O
look	O
all	O
day	O
long	O
.	O
sl	B_BRAND
black	B_COLOR
cotton	B_FABRIC
blend	I_FABRIC
men'	O
trouser	O
slim	B_REFINER_FIT
fit	I_REFINER_FIT
pant	O
W	O
overbelli	O
kw56	O
,	O
peach	B_COLOR_CODE
,	O
M	O
multi	O
colour	O
,	O
mid	O
rise	O
,	O
woven	O
,	O
print	O
