thi	O
beauti	O
sculpt	O
,	O
collect	O
figur	O
from	O
our	O
prehistor	O
life	O
collect	O
measur	O
5	O
.	O
5''l	O
x	O
3	O
.	O
1''h	O
.	O
each	O
prehistor	O
figur	O
in	O
our	O
collect	O
ha	O
been	O
approv	O
by	O
archeologist	O
anthoni	O
beeson	O
,	O
a	O
well	O
respect	O
expert	O
in	O
paleoimageri	O
.	O
all	O
collecta	B_BRAND
model	O
are	O
individu	O
hand	O
craft	O
to	O
the	O
highest	O
standard	O
and	O
made	O
with	O
the	O
finest	O
and	O
safest	O
phthalat	O
free	O
,	O
lead	O
free	O
materi	O
.	O
creat	O
a	O
natur	O
world	O
in	O
miniatur	O
with	O
high	O
qualiti	O
toy	O
replica	O
from	O
collecta	B_BRAND
.	O
our	O
mission	O
is	O
to	O
educ	O
collector	O
and	O
to	O
provid	O
the	O
greatest	O
oppportun	O
for	O
creativ	O
play	O
.	O
cute	O
and	O
collect	O
,	O
limit	O
avail	O
,	O
figur	O
are	O
approxim	O
2	O
each	O
wwe	O
?	O
?	O
figur	O
bring	O
home	O
the	O
action	O
of	O
wwe	O
?	O
?	O
!	O
thi	O
sword	O
spike	O
thor	O
figur	O
look	O
just	O
like	O
the	O
amaz	O
hero	O
you	O
alreadi	O
know	O
!	O
but	O
thi	O
figur	O
doesn't	O
just	O
come	O
with	O
hi	O
signatur	O
hammer	O
.	O
He	O
also	O
come	O
with	O
a	O
battl	O
axe	O
that	O
launch	O
a	O
battl	O
spike	O
at	O
ani	O
enemi	O
who	O
dare	O
to	O
take	O
him	O
on	O
!	O
load	O
him	O
up	O
and	O
get	O
him	O
readi	O
to	O
fire	O
.	O
he'	O
readi	O
for	O
anyth	O
and	O
your	O
sword	O
spike	O
thor	O
figur	O
will	O
take	O
your	O
battl	O
to	O
the	O
next	O
level	O
!	O
the	O
cobra	O
diver	O
divis	O
is	O
compris	O
of	O
cobra	O
infantri	O
trooper	O
who	O
have	O
receiv	O
train	O
in	O
underwat	O
combat	O
,	O
demolit	O
and	O
infiltr	O
.	O
they'r	O
call	O
grunt	O
with	O
fin	O
by	O
higher	O
rank	O
cobra	O
forc	O
,	O
but	O
the	O
cobra	O
diver	O
unit	O
let	O
it	O
roll	O
off	O
their	O
back	O
like	O
water	O
.	O
they	O
know	O
that	O
if	O
they	O
prove	O
themselv	O
to	O
be	O
thoroughli	O
compet	O
at	O
their	O
job	O
,	O
they	O
will	O
have	O
a	O
real	O
shot	O
at	O
be	O
select	O
to	O
join	O
the	O
elit	O
eel	O
team	O
.	O
To	O
that	O
end	O
,	O
everi	O
cobra	O
diver	O
want	O
to	O
be	O
the	O
one	O
to	O
retriev	O
the	O
preciou	O
water	O
element	O
for	O
cobra	O
command	O
and	O
win	O
hi	O
notic	O
and	O
approv	O
.	O
check	O
out	O
thi	O
weapon	O
wield	O
water	O
warrior	O
!	O
thwart	O
GI	O
joe	O
team	O
member	O
or	O
just	O
build	O
your	O
collect	O
!	O
with	O
thi	O
outfit	O
action	O
figur	O
.	O
complet	O
with	O
weapon	O
and	O
accessori	O
,	O
the	O
articul	O
action	O
seeker	O
is	O
readi	O
for	O
battl	O
!	O
import	O
from	O
japan	O
!	O
the	O
world	O
of	O
squar	B_BRAND
enix'	I_BRAND
best	O
sell	O
final	O
fantasi	O
game	O
collid	O
in	O
dissidia	O
final	O
fantasi	O
,	O
the	O
new	O
action	O
fighter	O
video	O
game	O
for	O
the	O
soni	O
psp	O
.	O
the	O
god	O
of	O
chao	O
and	O
cosmo	O
have	O
summon	O
champion	O
from	O
throughout	O
the	O
final	O
fantasi	O
pantheon	O
,	O
bring	O
hero	O
and	O
villain	O
from	O
the	O
two	O
decad	O
histori	O
of	O
thi	O
seri	O
.	O
video	O
game	O
collector	O
will	O
appreci	O
squar	B_BRAND
enix'	I_BRAND
play	O
art	O
kai	O
action	O
figur	O
,	O
an	O
updat	O
version	O
of	O
their	O
highli	O
detail	O
play	O
art	O
seri	O
.	O
these	O
figur	O
featur	O
better	O
detail	O
,	O
more	O
articul	O
,	O
and	O
addit	O
accessori	O
,	O
let	O
the	O
charact	O
from	O
the	O
game	O
to	O
step	O
out	O
of	O
the	O
televis	O
and	O
into	O
your	O
collect	O
.	O
choos	O
from	O
charact	O
such	O
as	O
cloud	O
(	O
9	O
1	O
4'	O
tall	O
)	O
,	O
squall	O
(	O
9'	O
tall	O
)	O
,	O
and	O
gabranth	O
(	O
9	O
3	O
4'	O
tall	O
)	O
.	O
window	O
box	O
packag	O
.	O
the	O
aveng	B_CHARACTER
symbol	O
pewter	O
keychain	O
is	O
just	O
shi	O
of	O
a	O
2	O
inch	O
diamet	O
and	O
featur	O
the	O
famou	O
'a'	O
symbol	O
of	O
marvel'	B_BRAND
mightiest	O
hero	O
,	O
the	O
aveng	B_CHARACTER
!	O
you	O
don't	O
need	O
to	O
risk	O
get	O
crush	O
by	O
a	O
gigant	O
boulder	O
to	O
get	O
your	O
own	O
fertil	O
idol	O
.	O
thi	O
fun	O
,	O
hip	O
version	O
of	O
indiana	O
jones'	O
fertil	O
idol	O
ha	O
larg	O
charact	O
head	O
and	O
chunki	O
bodi	O
and	O
come	O
in	O
exclus	O
foil	O
packag	O
.	O
made	O
from	O
100	O
recycl	O
awesom	O
!	O
lelouch	O
vi	O
britannia	O
is	O
the	O
protagonist	O
and	O
antihero	O
of	O
code	O
geass	O
lelouch	O
of	O
the	O
rebellion	O
and	O
code	O
geass	O
lelouch	O
of	O
the	O
rebellion	O
R2	O
,	O
17	O
year	O
old	O
(	O
18	O
at	O
R2	O
)	O
.	O
after	O
he	O
wa	O
exil	O
he	O
use	O
the	O
alia	O
,	O
lelouch	O
lamperoug	O
.	O
He	O
is	O
the	O
eleventh	O
princ	O
of	O
the	O
holi	O
britannian	O
empir	O
and	O
the	O
son	O
of	O
the	O
98th	O
emperor	O
of	O
britannia	O
,	O
charl	O
zi	O
britannia	O
.	O
He	O
is	O
the	O
leader	O
of	O
the	O
black	O
knight	O
which	O
make	O
him	O
the	O
real	O
ident	O
of	O
zero	O
.	O
He	O
is	O
voic	O
by	O
jun	O
fukuyama	O
,	O
while	O
hi	O
child	O
self	O
is	O
voic	O
by	O
sayaka	O
ohara	O
.	O
hi	O
english	O
dub	O
voic	O
is	O
provid	O
by	O
johnni	O
yong	O
bosch	O
with	O
michel	O
ruff	O
do	O
lelouch'	O
child	O
voic	O
.	O
kelli	B_BRAND
rae	I_BRAND
robert	I_BRAND
beauti	O
design	O
angel	O
figurin	O
.	O
text	O
on	O
the	O
angel	O
figurin	O
read	O
new	O
life	O
.	O
while	O
she	O
held	O
so	O
much	O
hope	O
and	O
so	O
mani	O
dream	O
for	O
the	O
miracl	O
of	O
life	O
that	O
wa	O
on	O
it	O
way	O
,	O
her	O
heart	O
wa	O
expand	O
in	O
way	O
she	O
never	O
knew	O
possibl	O
.	O
she	O
could	O
hardli	O
wait	O
to	O
meet	O
their	O
sweet	O
spirit	O
.	O
shredder	O
teenag	O
mutant	O
ninja	O
turtl	O
tmnt	O
mysteri	O
mini	O
figur	O
!	O
super	O
sonico	O
pvc	O
figur	O
(	O
7	O
)	O
amesuku	O
ver	O
.	O
type	O
B	O
.	O
import	O
from	O
japan	O
.	O
command	O
faie	B_CHARACTER
ha	O
receiv	O
special	O
train	O
from	O
arc	O
trooper	O
alpha	O
,	O
equip	O
him	O
with	O
the	O
necessari	O
skill	O
to	O
lead	O
an	O
elit	O
battalion	O
dure	O
the	O
clone	O
war	O
.	O
He	O
is	O
part	O
of	O
task	O
forc	O
sent	O
to	O
saleucami	O
and	O
kashyyyk	O
under	O
the	O
command	O
of	O
jedi	O
gener	O
quinlan	O
vo	O
.	O
team	O
up	O
with	O
the	O
univers	O
warrior	O
and	O
head	O
into	O
a	O
galact	O
battl	O
?	O
right	O
from	O
the	O
comfort	O
of	O
your	O
live	O
room	O
!	O
use	O
thi	O
detail	O
command	O
faie	B_CHARACTER
figur	O
to	O
recreat	O
some	O
of	O
your	O
favorit	O
star	B_SERIES
war	I_SERIES
scene	O
.	O
collect	O
other	O
special	O
mark	O
legaci	O
collect	O
figur	O
(	O
sold	O
separ	O
)	O
for	O
more	O
droid	O
factori	O
part	O
;	O
then	O
build	O
your	O
veri	O
own	O
custom	O
droid	O
figur	O
.	O
figur	O
come	O
with	O
a	O
weapon	O
,	O
and	O
one	O
droid	O
factori	O
part	O
.	O
measur	O
approxim	O
3	O
.	O
75	O
.	O
bandai	B_BRAND
tamashii	O
nation	O
S	O
.	O
H	O
.	O
figuart	O
kamen	O
rider	O
duke	O
lemon	O
energi	O
arm	O
action	O
figur	O
set	O
up	O
a	O
spectacular	O
battl	O
with	O
star	B_BRAND
war	I_BRAND
black	O
seri	O
darth	O
vader	O
3	O
.	O
75	O
inch	O
figur	O
.	O
the	O
evil	O
sith	O
lord	O
darth	O
vader	O
captur	O
the	O
rebel	O
hero	O
when	O
they	O
arriv	O
at	O
bespin'	O
cloud	O
citi	O
.	O
He	O
is	O
veri	O
well	O
detail	O
with	O
just	O
the	O
same	O
attir	O
and	O
lightsab	O
like	O
in	O
the	O
movi	O
and	O
seem	O
to	O
be	O
set	O
for	O
a	O
bitter	O
battl	O
.	O
toy	O
stori	O
RC	O
?	O
s	O
race	O
delux	O
figur	O
collect	O
these	O
6	O
scale	O
delux	O
action	O
figur	O
offer	O
your	O
favorit	O
toy	O
stori	O
charact	O
in	O
new	O
race	O
inspir	O
design	O
.	O
each	O
come	O
with	O
accessori	O
that	O
can	O
be	O
use	O
with	O
ani	O
figur	O
or	O
vehicl	O
in	O
rc'	O
big	O
race	O
segment	O
for	O
more	O
race	O
fun	O
.	O
includ	O
rex	O
with	O
remov	O
accessori	O
that	O
attach	O
to	O
ani	O
toy	O
stori	O
rc'	O
race	O
race	O
vehicl	O
.	O
from	O
the	O
phantom	O
menac	O
to	O
A	O
new	O
hope	O
,	O
the	O
empir	O
strike	O
back	O
and	O
return	O
of	O
the	O
jedi	O
,	O
the	O
star	B_SERIES
war	I_SERIES
galaxi	O
is	O
fill	O
with	O
the	O
greatest	O
hero	O
,	O
cruelest	O
villian	O
and	O
the	O
mose	O
color	O
charact	O
ever	O
creat	O
.	O
and	O
onli	O
bring	O
them	O
all	O
to	O
life	O
with	O
detail	O
,	O
authent	O
and	O
fun	O
.	O
mcfarlan	B_BRAND
toy	I_BRAND
nfl	O
minnesota	O
vike	O
sport	O
pick	O
seri	O
1	O
randi	O
moss	O
action	O
figur	O
purpl	O
jersey	O
each	O
action	B_SALES_PACKAGE
figur	I_SALES_PACKAGE
2	I_SALES_PACKAGE
pack	O
includ	O
transform	B_BRAND
rescu	B_MODEL_NAME
bot	I_MODEL_NAME
blade	I_MODEL_NAME
the	I_MODEL_NAME
copter	I_MODEL_NAME
bot	I_MODEL_NAME
the	O
safari	B_BRAND
ltd	I_BRAND
tyrannosauru	O
babi	O
is	O
readi	O
to	O
tri	O
out	O
it	O
teeth	O
as	O
soon	O
as	O
it	O
hatch	O
.	O
wild	O
safari	O
dinosaur	B_CHARACTER
and	O
prehistor	O
life	O
dinosaur	B_CHARACTER
babi	O
come	O
in	O
a	O
textur	O
egg	O
that	O
can	O
be	O
open	O
to	O
reveal	O
an	O
infant	O
dinosaur	B_CHARACTER
just	O
wait	O
to	O
be	O
play	O
with	O
.	O
these	O
replica	O
introduc	O
dinosaur	B_CHARACTER
lover	O
to	O
the	O
veri	O
youngest	O
dinosaur	B_CHARACTER
and	O
includ	O
the	O
same	O
detail	O
featur	O
and	O
vibrant	O
color	O
as	O
their	O
famou	O
parent	O
.	O
explor	O
the	O
world	O
of	O
the	O
youngest	O
dinosaur	B_CHARACTER
with	O
these	O
babi	O
.	O
egg	O
measur	O
3	O
.	O
5	O
inch	O
L	O
x	O
2	O
.	O
5	O
inch	O
W	O
9	O
x	O
6	O
.	O
5	O
cm	O
recommend	O
age	O
3plusal	O
safari	B_BRAND
ltd	I_BRAND
product	O
are	O
lead	O
free	O
and	O
thoroughli	O
safeti	O
test	O
.	O
jake	O
blue	O
action	O
figur	O
launch	O
into	O
action	O
and	O
adventur	O
in	O
the	O
world	O
of	O
star	O
war	O
!	O
discov	O
excit	O
stori	O
of	O
good	O
versu	O
evil	O
in	O
a	O
univers	O
of	O
hero	O
,	O
villain	O
,	O
and	O
alien	O
.	O
A	O
train	O
warrior	O
desper	O
to	O
escap	O
hi	O
past	O
,	O
finn	B_CHARACTER
is	O
plung	O
into	O
adventur	O
as	O
hi	O
conscienc	O
drive	O
him	O
down	O
a	O
heroic	O
,	O
but	O
danger	O
,	O
path	O
.	O
thi	O
12	O
inch	O
scale	O
figur	O
and	O
accessori	O
help	O
recreat	O
puls	O
race	O
galact	O
battl	O
from	O
the	O
star	O
war	O
univers	O
.	O
jack	O
skellington	O
5	O
figur	O
.	O
the	B_BRAND
nightmar	I_BRAND
befor	I_BRAND
christma	I_BRAND
set	O
includ	O
?	O
.	O
pocahonta	O
.	O
cinderella	O
in	O
her	O
pink	O
dress	O
.	O
aurora	O
in	O
her	O
blue	O
dress	O
.	O
ariel	O
in	O
her	O
pink	O
dress	O
.	O
tiana	O
in	O
her	O
green	O
dress	O
.	O
jasmin	O
.	O
bell	O
in	O
her	O
ballgown	O
.	O
addit	O
inform	O
.	O
pvc	O
.	O
Up	O
to	O
4''	O
H	O
.	O
age	O
3	O
.	O
import	O
.	O
?	O
squeezi	O
plastic	O
lizard	B_CHARACTER
?	O
assort	O
color	O
?	O
size	O
approx	O
9	O
inch	O
long	O
?	O
great	O
for	O
parti	O
goodi	O
bag	O
and	O
play	O
time	O
fun	O
!	O
leav	O
thi	O
plastic	O
crocodil	O
in	O
your	O
offic	O
desk	O
,	O
home	O
,	O
or	O
school	O
bag	O
,	O
for	O
contin	O
humor	O
reaction	O
.	O
great	O
fun	O
gag	O
toy	O
for	O
all	O
age	O
soulcalibur	O
nightmar	O
action	O
figur	O
by	O
epoch	B_BRAND
namco	O
.	O
sculpt	O
by	O
yoshihito	O
kobayashi	O
space	B_BRAND
jam	I_BRAND
michael	O
jordan	O
elmer	O
fudd	O
with	O
F	O
.	O
S	O
.	O
flinger	O
warner	O
brother	O
toy	O
and	O
playmat	O
1996	O
space	B_BRAND
jam	I_BRAND
michael	O
jordan	O
and	O
elmer	O
fudd	O
figur	O
wiith	O
flight	O
school	O
flinger	O
.	O
the	O
out	O
OF	O
thi	O
world	O
sport	O
adventur	O
.	O
great	O
addit	O
TO	O
your	O
collect	O
these	O
are	O
IN	O
new	O
unopen	O
box	O
from	O
the	O
video	O
game	O
batman	B_CHARACTER
arkham	O
citi	O
,	O
base	O
on	O
the	O
wildli	O
popular	O
batman	B_CHARACTER
comic	O
book	O
seri	O
from	O
DC	O
comic	O
,	O
batman	B_CHARACTER
the	O
dark	O
knight	O
return	O
skin	O
and	O
the	O
brilliant	O
third	O
sidekick	O
robin	O
make	O
their	O
appear	O
to	O
the	O
play	O
art	O
kai	O
action	O
figur	O
line	O
.	O
featur	O
over	O
26	O
point	O
of	O
articul	O
,	O
these	O
exquisit	O
figur	O
come	O
to	O
life	O
with	O
stun	O
poseabl	O
.	O
both	O
come	O
with	O
interchang	O
head	O
and	O
hand	O
,	O
as	O
well	O
as	O
their	O
signatur	O
weapon	O
accessori	O
.	O
with	O
unsurpass	O
qualiti	O
of	O
the	O
paint	O
applic	O
and	O
detail	O
textur	O
that	O
onli	O
squar	B_BRAND
enix	I_BRAND
product	O
can	O
bring	O
,	O
these	O
figur	O
would	O
make	O
a	O
great	O
addit	O
to	O
your	O
batman	B_CHARACTER
collect	O
.	O
disgust	O
ha	O
alway	O
been	O
proud	O
of	O
her	O
refin	O
tast	O
.	O
after	O
all	O
,	O
her	O
job	O
is	O
to	O
keep	O
riley	O
from	O
be	O
poison	O
,	O
physic	O
or	O
social	O
.	O
disgust	O
come	O
with	O
her	O
own	O
memori	O
sphere	O
featur	O
one	O
of	O
riley	O
?	O
?	O
?	O
s	O
most	O
disgust	O
memori	O
.	O
place	O
the	O
memori	O
sphere	O
in	O
disgust	O
?	O
?	O
?	O
s	O
hand	O
to	O
hold	O
,	O
or	O
put	O
it	O
in	O
the	O
memori	O
sphere	O
holder	O
in	O
the	O
consol	O
(	O
sold	O
separ	O
)	O
.	O
the	O
memori	O
sphere	O
can	O
also	O
be	O
use	O
with	O
the	O
headquart	O
playset	O
(	O
sold	O
separ	O
)	O
by	O
place	O
it	O
in	O
the	O
projector	O
and	O
watch	O
the	O
scene	O
on	O
the	O
conscious	O
screen	O
.	O
disgust	O
also	O
ha	O
a	O
veri	O
special	O
glow	O
featur	O
if	O
you	O
bring	O
her	O
near	O
the	O
consol	O
(	O
sold	O
separ	O
)	O
,	O
she	O
light	O
up	O
!	O
have	O
even	O
more	O
excit	O
littl	O
peopl	O
fun	O
with	O
thi	O
new	O
batmobil	O
keep	O
to	O
the	O
origin	O
batmobil	O
with	O
classic	O
decor	O
and	O
style	O
activ	O
phrase	O
and	O
sound	O
effect	O
when	O
you	O
place	O
batman	O
in	O
the	O
driver	O
seat	O
perfect	O
for	O
ani	O
batman	O
fan	O
.	O
featur	O
your	O
favourit	O
samurai	O
supervillain	O
,	O
thi	O
teenag	B_BRAND
mutant	I_BRAND
ninja	I_BRAND
turtl	I_BRAND
shredder	O
bobbl	O
head	O
make	O
for	O
a	O
must	O
have	O
collect	O
and	O
desk	O
display	O
piec	O
!	O
not	O
onli	O
doe	O
thi	O
7	O
inch	O
tall	O
tmnt	O
wacki	O
wobbler	O
from	O
funko	O
featur	O
a	O
shredder	O
whose	O
head	O
bobbl	O
when	O
press	O
,	O
but	O
hi	O
faux	O
stone	O
base	O
is	O
person	O
with	O
name	O
!	O
add	O
a	O
littl	O
fun	O
to	O
your	O
desk	O
at	O
home	O
or	O
work	O
with	O
thi	O
teenag	B_BRAND
mutant	I_BRAND
ninja	I_BRAND
turtl	I_BRAND
shredder	O
bobbl	O
head	O
!	O
combo	O
of	O
darth	B_CHARACTER
veder	I_CHARACTER
stormtroop	I_CHARACTER
emob	B_BRAND
darth	O
vader	O
action	O
figur	O
.	O
pack	O
Of	O
2	B_NUMBER_OF_CONTENTS_IN_SALES_PACKAGE
(	O
1	O
darth	O
vader	O
)	O
anakin	O
skywalk	O
wa	O
onc	O
a	O
heroic	O
jedi	O
knight	O
,	O
but	O
wa	O
seduc	O
by	O
the	O
power	O
of	O
the	O
dark	O
side	O
and	O
becam	O
the	O
evil	O
forc	O
known	O
as	O
darth	O
vader	O
in	O
an	O
attempt	O
to	O
save	O
the	O
life	O
of	O
hi	O
wife	O
and	O
unborn	O
child	O
.	O
howev	O
,	O
in	O
spite	O
of	O
everyth	O
he	O
ha	O
done	O
,	O
there	O
were	O
still	O
remnant	O
