.	O
origin	O
produc	O
by	O
tim	B_BRAND
mee	I_BRAND
around	O
1968	O
,	O
these	O
figur	O
may	O
have	O
been	O
the	O
first	O
to	O
depict	O
US	O
infantri	O
troop	O
dure	O
the	O
cold	O
war	O
with	O
contemporari	O
equip	O
includ	O
m16	O
A1	O
rifl	O
and	O
an	O
experiment	O
m60	O
light	O
machin	O
gun	O
.	O
for	O
their	O
triumphant	O
return	O
to	O
product	O
,	O
the	O
manufactur	O
ha	O
restor	O
the	O
vintag	O
'tim	B_BRAND
mee	I_BRAND
toys'	O
logo	O
that	O
hasn't	O
been	O
seen	O
on	O
the	O
shelv	O
for	O
decad	O
.	O
these	O
are	O
real	O
plastic	O
hero	O
,	O
meant	O
to	O
be	O
set	O
up	O
,	O
knock	O
down	O
,	O
pick	O
up	O
and	O
play	O
with	O
for	O
year	O
to	O
come	O
!	O
pack	O
in	O
plastic	O
bag	O
with	O
header	O
card	O
and	O
recommend	O
for	O
age	O
5	O
to	O
105	O
!	O
bloodhawk	O
with	O
wing	O
flap	O
action	O
X	O
men	O
2099	O
marvel	B_BRAND
comic	O
action	O
figur	O
.	O
figur	O
measur	O
6	O
inch	O
tall	O
.	O
age	O
5	O
and	O
up	O
.	O
from	O
toy	O
biz	O
3	O
3	O
4	O
inch	O
iron	B_BRAND
man	I_BRAND
advanc	O
armor	O
comic	O
book	O
action	O
figur	O
is	O
load	O
with	O
articul	O
and	O
detail	O
!	O
includ	O
display	O
stand	O
and	O
armor	O
card	O
!	O
'armored'	O
hero	O
action	O
figur	O
featur	O
intric	O
detail	O
across	O
hi	O
'metal'	O
suit	O
and	O
a	O
snap	O
on	O
repulsor	O
blast	O
accessori	O
for	O
battl	O
evil	O
anywher	O
he	O
find	O
it	O
!	O
figur	O
come	O
with	O
snap	O
on	O
repulsor	O
blast	O
accessori	O
,	O
3	O
armor	O
card	O
and	O
figur	O
stand	O
.	O
age	O
4	O
and	O
up	O
.	O
anim	O
planet	O
wild	O
anim	O
rescu	O
playset	O
kid	O
can	O
recreat	O
their	O
favorit	O
wwe	B_SERIES
rival	O
or	O
tag	O
team	O
match	O
.	O
includ	O
extrem	O
articul	O
amaz	O
accuraci	O
and	O
authent	O
detail	O
.	O
It	O
ha	O
small	O
part	O
.	O
not	O
for	O
children	O
under	O
3	O
year	O
.	O
A	O
kotobukiya	B_BRAND
japanes	O
import	O
.	O
neon	O
genesi	O
evangelion	O
continu	O
to	O
be	O
one	O
of	O
the	O
most	O
endur	O
anim	O
franchis	O
in	O
histori	O
,	O
with	O
some	O
of	O
the	O
most	O
belov	O
charact	O
of	O
all	O
time	O
.	O
In	O
the	O
newest	O
lineup	O
of	O
ani	O
statu	O
come	O
the	O
problem	O
child	O
and	O
pilot	O
of	O
the	O
provision	O
evangelion	O
unit	O
05	O
mari	O
illustri	O
makinami	O
plug	O
suit	O
style	O
.	O
join	O
the	O
previou	O
two	O
plug	O
suit	O
style	O
girl	O
rei	O
ayanami	O
and	O
asuka	O
langley	O
,	O
the	O
cute	O
and	O
self	O
confid	O
mari	O
relax	O
after	O
battl	O
.	O
stand	O
in	O
her	O
highli	O
detail	O
green	O
and	O
white	O
plug	O
suit	O
(	O
complet	O
with	O
chest	O
and	O
hip	O
attach	O
and	O
three	O
tentacl	O
like	O
tube	O
extend	O
from	O
her	O
right	O
forearm	O
)	O
,	O
the	O
girl	O
pose	O
with	O
a	O
subtl	O
feminin	O
twist	O
as	O
she	O
cock	O
her	O
head	O
and	O
hold	O
her	O
uniqu	O
helmet	O
slung	O
over	O
her	O
shoulder	O
.	O
A	O
blue	O
hair	O
band	O
decor	O
her	O
long	O
hair	O
,	O
and	O
beneath	O
her	O
bang	O
mari	O
give	O
you	O
a	O
cute	O
smile	O
.	O
you	O
can	O
even	O
display	O
the	O
pilot	O
with	O
or	O
without	O
her	O
bright	O
red	O
eyeglass	O
.	O
sculpt	O
by	O
yuzo	O
,	O
mari	O
stand	O
10	O
(	O
1	O
7	O
scale	O
)	O
on	O
a	O
blast	O
georama	O
base	O
.	O
display	O
her	O
on	O
her	O
own	O
or	O
alongsid	O
her	O
plug	O
suit	O
sister	O
.	O
In	O
stock	O
,	O
mint	O
on	O
seal	O
card	O
.	O
upc	O
code	O
may	O
have	O
been	O
remov	O
.	O
reveng	O
OF	O
the	O
sith	O
.	O
brand	O
new	O
licens	O
DC	O
comic	O
supergirl	O
8	O
inch	O
superman	O
retro	O
seri	O
1	O
action	O
figur	O
DC	O
comic	O
supergirl	O
8	O
inch	O
superman	O
retro	O
seri	O
1	O
action	O
figur	O
thi	O
action	O
figur	O
is	O
an	O
exact	O
reproduct	O
of	O
the	O
origin	O
one	O
that	O
wa	O
produc	O
by	O
mego	O
includ	O
an	O
authent	O
cloth	O
outfit	O
come	O
in	O
a	O
reseal	O
plastic	O
clam	O
shell	O
other	O
figur	O
in	O
thi	O
seri	O
includ	O
superman	O
,	O
Mr	O
.	O
mxyzptlk	O
and	O
bizarro	O
No	O
.	O
1	O
thi	O
list	O
is	O
for	O
supergirl	O
onli	O
tortois	B_CHARACTER
wind	B_POWERED_BY
swimmer	O
toy	O
.	O
swim	O
across	O
your	O
kid	O
bath	O
tub	O
Or	O
ani	O
other	O
water	O
contain	O
.	O
G	B_BRAND
.	I_BRAND
I	I_BRAND
.	I_BRAND
joe	I_BRAND
the	O
rise	O
of	O
cobra	O
3	O
3	O
4	O
action	O
figur	O
destro	O
(	O
weapon	O
supplier	O
)	O
with	O
thi	O
helicopt	O
To	O
robot	O
hero	O
!	O
thi	O
mighti	O
ironhid	O
figur	O
chang	O
from	O
battl	O
readi	O
robot	O
mode	O
To	O
helicopt	O
As	O
the	O
battl	O
rage	O
On	O
!	O
keep	O
convert	O
him	O
back	O
and	O
forth	O
So	O
He	O
robot	O
hero	O
figur	O
convert	O
from	O
helicopt	O
mode	O
To	O
robot	O
and	O
back	O
!	O
materi	O
high	O
qualiti	O
plastic	O
ab	O
.	O
each	O
order	O
includ	O
A	O
robot	O
.	O
In	O
the	O
insid	O
Of	O
the	O
product	O
box	O
,	O
there	O
Is	O
A	O
veri	O
detail	O
deform	O
map	O
.	O
anyon	O
call	O
for	O
a	O
wacki	O
,	O
web	O
sling	O
wobbler	O
.	O
peter	O
parker	O
is	O
back	O
,	O
and	O
thi	O
time	O
he'	O
here	O
to	O
save	O
the	O
day	O
with	O
hi	O
bobbl	O
,	O
overs	O
head	O
.	O
perch	O
atop	O
a	O
person	O
display	O
base	O
,	O
spidey	O
is	O
readi	O
to	O
strike	O
out	O
against	O
boredom	O
as	O
thi	O
spider	O
man	O
bobbl	B_TYPE
head	I_TYPE
remind	O
you	O
of	O
all	O
the	O
adventur	O
you	O
could	O
be	O
have	O
if	O
you	O
were	O
the	O
lucki	O
sonovagun	O
who	O
wa	O
bitten	O
by	O
a	O
radioact	O
spider	O
.	O
offici	O
licens	O
merchandis	O
from	O
the	O
marvel	O
comic	O
movi	O
the	O
amaz	O
spider	O
man	O
.	O
7	O
tall	O
plastic	O
spider	O
man	O
bobbl	B_TYPE
head	I_TYPE
.	O
nostalg	O
and	O
collect	O
.	O
make	O
a	O
perfect	O
gift	O
for	O
ani	O
spider	O
man	O
fan	O
.	O
recommend	O
for	O
age	O
5	O
.	O
now	O
construct	O
and	O
repair	O
your	O
own	O
road	O
.	O
pull	O
the	O
cord	O
of	O
the	O
drill	O
machin	O
and	O
watch	O
the	O
road	O
drill	O
spring	O
into	O
action	O
.	O
road	B_CHARACTER
worker	I_CHARACTER
can	O
be	O
detach	O
from	O
the	O
stand	O
for	O
independ	O
play	O
.	O
move	O
arm	O
and	O
leg	O
make	O
the	O
play	O
all	O
the	O
more	O
fun	O
.	O
It	O
is	O
ideal	O
for	O
imagin	O
play	O
and	O
learn	O
caus	O
and	O
effect	O
relationship	O
.	O
design	O
your	O
own	O
super	O
size	O
marbl	O
raceway	O
!	O
color	O
tube	O
,	O
chute	O
and	O
base	O
connect	O
in	O
differ	O
way	O
for	O
an	O
infinit	O
number	O
of	O
configur	O
.	O
learn	O
about	O
the	O
law	O
of	O
graviti	O
,	O
object	O
perman	O
,	O
predict	O
,	O
and	O
caus	O
effect	O
.	O
includ	O
marblework	O
starter	O
set	O
,	O
add	O
On	O
set	O
,	O
crank	O
It	O
Up	O
and	O
wild	O
ride	O
.	O
color	O
may	O
vari	O
.	O
about	O
discoveri	B_BRAND
toy	I_BRAND
better	O
product	O
,	O
better	O
parent	O
.	O
discoveri	B_BRAND
toy	I_BRAND
,	O
a	O
trust	O
brand	O
for	O
over	O
35	O
year	O
,	O
special	O
in	O
premium	O
qualiti	O
,	O
kid	O
power	O
learn	O
product	O
for	O
newborn	O
through	O
school	O
age	O
children	O
.	O
the	O
compani	O
began	O
when	O
an	O
earli	O
childhood	O
educ	O
first	O
brought	O
togeth	O
a	O
group	O
of	O
dedic	O
teacher	O
,	O
mother	O
and	O
parent	O
to	O
take	O
on	O
the	O
import	O
topic	O
of	O
educ	O
for	O
children	O
through	O
play	O
.	O
best	O
in	O
class	O
,	O
discoveri	B_BRAND
toy	I_BRAND
combin	O
multipl	O
level	O
of	O
learn	O
in	O
everi	O
toy	O
with	O
safeti	O
and	O
qualiti	O
standard	O
beyond	O
the	O
nation	O
standard	O
.	O
discoveri	B_BRAND
toy	I_BRAND
product	O
is	O
not	O
a	O
typic	O
educ	O
toy	O
that	O
you	O
can	O
find	O
at	O
your	O
local	O
toy	O
shop	O
.	O
each	O
discoveri	B_BRAND
toy	I_BRAND
product	O
incorpor	O
multipl	O
layer	O
of	O
learn	O
to	O
1	O
)	O
engag	O
a	O
child'	O
multipl	O
sens	O
and	O
all	O
three	O
learn	O
style	O
and	O
