to	O
educ	O
collector	O
and	O
to	O
provid	O
the	O
greatest	O
oppportun	O
for	O
creativ	O
play	O
.	O
recommend	O
for	O
4	O
year	O
and	O
abov	O
,	O
thi	O
lego	B_BRAND
brick	O
game	O
come	O
with	O
stone	O
light	O
blast	O
,	O
laser	O
axe	O
and	O
zamor	O
launcher	O
that	O
is	O
sure	O
to	O
make	O
your	O
enemi	O
run	O
for	O
their	O
life	O
.	O
thi	O
bionicl	O
lego	B_BRAND
can	O
also	O
attack	O
hi	O
oppon	O
with	O
hi	O
kanohi	O
sanok	O
and	O
the	O
mask	O
of	O
accuraci	O
weapon	O
that	O
will	O
thrash	O
whoever	O
come	O
in	O
between	O
.	O
the	O
toa	O
inika	O
hewkii	O
boast	O
a	O
rubber	O
face	O
,	O
wherein	O
the	O
skull	O
glow	O
in	O
the	O
dark	O
.	O
thi	O
62	O
piec	O
lego	B_BRAND
brick	O
game	O
is	O
a	O
perfect	O
game	O
you	O
can	O
give	O
your	O
child	O
.	O
get	O
thi	O
super	O
cool	O
bionicl	O
lego	B_BRAND
and	O
enjoy	O
each	O
and	O
everi	O
moment	O
play	O
with	O
it	O
.	O
As	O
part	O
of	O
the	O
DC	O
total	O
hero	O
line	O
,	O
thi	O
blue	O
Mr	O
.	O
freez	O
action	O
figur	O
featur	O
at	O
least	O
14	O
point	O
of	O
articul	O
and	O
stun	O
detail	O
for	O
an	O
amaz	O
price	O
that	O
won't	O
break	O
the	O
bank	O
for	O
collector	O
and	O
young	O
fan	O
alik	O
!	O
the	O
6	O
inch	O
tall	O
Mr	O
.	O
freez	O
action	O
figur	O
come	O
in	O
a	O
display	O
blister	O
card	O
packag	O
that	O
featur	O
comic	O
style	O
artwork	O
along	O
with	O
an	O
accessori	O
.	O
take	O
home	O
Mr	O
.	O
freez	O
and	O
hi	O
amaz	O
blaster	O
for	O
your	O
collect	O
today	O
!	O
age	O
4	O
and	O
up	O
.	O
thi	O
classic	O
horror	O
collect	O
come	O
with	O
all	O
new	O
jason	O
,	O
leatherfac	O
and	O
freddi	O
figur	O
.	O
1999	O
mcfarlan	O
toy	O
danger	B_BRAND
girl	I_BRAND
action	O
figur	O
sydney	O
savag	O
offici	O
licens	O
product	O
import	O
from	O
japan	O
limit	O
edit	O
box	O
set	O
includ	O
blue	O
raydisk	O
dvd	O
,	O
nendoroi	O
petit	O
,	O
312	O
page	O
booklet	O
stori	O
board	O
and	O
36	O
page	O
color	O
booklet	O
graphix	O
limit	O
quantiti	O
avail	O
harri	O
houdini	O
wa	O
an	O
accomplish	O
magician	O
and	O
master	O
of	O
escap	O
.	O
hi	O
awe	O
inspir	O
show	O
and	O
death	O
defi	O
public	O
perform	O
earn	O
him	O
the	O
titl	O
of	O
world'	O
greatest	O
escapologist	O
!	O
thi	O
5	O
1	O
2	O
(	O
14	O
cm	O
)	O
tall	O
,	O
hard	O
vinyl	O
action	O
figur	O
come	O
with	O
all	O
the	O
classic	O
tool	O
of	O
the	O
trade	O
a	O
cloth	O
straight	O
jacket	O
,	O
two	O
set	O
of	O
plastic	O
shackl	O
,	O
a	O
plastic	O
chair	O
and	O
a	O
bit	O
of	O
rope	O
.	O
arce	B_CHARACTER
is	O
a	O
born	O
hunter	O
.	O
befor	O
join	O
the	O
autobot	O
,	O
she	O
pass	O
her	O
time	O
track	O
turbofox	O
on	O
cybertron	O
with	O
some	O
of	O
the	O
other	O
speedster	O
,	O
take	O
great	O
pride	O
in	O
approach	O
as	O
close	O
as	O
she	O
could	O
to	O
them	O
,	O
quickli	O
and	O
silent	O
,	O
befor	O
tag	O
them	O
with	O
her	O
bow	O
.	O
she	O
