mark	O
ruffalo	O
as	O
bruce	O
banner	O
in	O
the	O
film	O
,	O
featur	O
the	O
newli	O
develop	O
head	O
sculpt	O
,	O
highli	O
detail	O
costum	O
and	O
accessori	O
.	O
kronosauru	O
wa	O
a	O
huge	O
,	O
power	O
meat	O
eater	O
that	O
live	O
in	O
the	O
shallow	O
sea	O
that	O
flood	O
part	O
of	O
what	O
is	O
now	O
australia	O
dure	O
the	O
cretac	O
period	O
.	O
It	O
is	O
not	O
a	O
dinosaur	O
,	O
but	O
instead	O
is	O
one	O
of	O
the	O
most	O
massiv	O
known	O
plesiosaur	O
?	O
a	O
group	O
of	O
seago	O
reptil	O
that	O
includ	O
both	O
long	O
and	O
short	O
neck	O
speci	O
.	O
the	O
immens	O
head	O
of	O
kronosauru	O
wa	O
over	O
eight	O
feet	O
(	O
2	O
.	O
4	O
meter	O
)	O
long	O
,	O
about	O
one	O
quarter	O
of	O
the	O
creatur	O
?	O
s	O
total	O
length	O
.	O
thi	O
head	O
wa	O
much	O
longer	O
than	O
that	O
of	O
the	O
biggest	O
known	O
meat	O
eat	O
dinosaur	O
,	O
such	O
as	O
giganotosauru	O
and	O
tyrannosauru	O
rex	O
.	O
A	O
maneuver	O
swimmer	O
,	O
kronosauru	O
fed	O
on	O
other	O
marin	O
reptil	O
,	O
fish	O
,	O
and	O
aquat	O
invertebr	O
.	O
nearli	O
110	O
million	O
year	O
ago	O
,	O
cretac	O
sea	O
life	O
had	O
to	O
cope	O
with	O
the	O
jaw	O
of	O
kronosauru	O
.	O
thi	O
1	O
30	O
scale	O
replica	O
from	O
safari	B_BRAND
ltd	I_BRAND
featur	O
color	O
like	O
mani	O
sea	O
creatur	O
have	O
today	O
,	O
and	O
wa	O
design	O
to	O
reflect	O
the	O
latest	O
scientif	O
research	O
.	O
like	O
all	O
carnegi	O
dinosaur	O
collect	O
,	O
thi	O
model	O
is	O
authent	O
by	O
the	O
paleontologist	O
at	O
the	O
carnegi	O
museum	O
of	O
natur	O
histori	O
,	O
home	O
of	O
one	O
of	O
the	O
world	O
?	O
s	O
largest	O
collect	O
of	O
dinosaur	O
fossil	O
.	O
each	O
carnegi	O
dinosaur	O
collect	O
is	O
individu	O
hand	O
paint	O
,	O
result	O
in	O
vivid	O
design	O
that	O
appeal	O
to	O
all	O
imagin	O
.	O
the	O
scale	O
of	O
the	O
collect	O
rang	O
from	O
1	O
10	O
to	O
1	O
65	O
.	O
measur	O
13	O
inch	O
L	O
x	O
6	O
inch	O
H	O
(	O
33	O
x	O
15	O
cm	O
)	O
.	O
made	O
by	O
mcfarlan	B_BRAND
toy	I_BRAND
,	O
thi	O
line	O
of	O
kiss	O
action	O
figur	O
each	O
includ	O
accessori	O
,	O
complet	O
with	O
their	O
instrument	O
.	O
each	O
figur	O
stand	O
about	O
6	O
tall	O
and	O
are	O
packag	O
in	O
a	O
clear	O
plastic	O
clamshel	O
blister	O
pack	O
.	O
thi	O
3	O
.	O
75	O
scale	O
action	O
figur	O
featur	O
authent	O
detail	O
from	O
bilbo	O
baggin	O
in	O
the	O
hobbit	O
An	O
unexpect	O
journey	O
.	O
the	O
figur	O
contain	O
up	O
to	O
12	O
point	O
of	O
articul	O
and	O
replic	O
the	O
facial	O
featur	O
,	O
cloth	O
,	O
weapon	O
and	O
accessori	O
of	O
the	O
charact	O
in	O
painstak	O
detail	O
.	O
celebr	O
the	O
legendari	O
star	B_SERIES
war	I_SERIES
saga	O
that	O
chang	O
the	O
univers	O
forev	O
!	O
thi	O
collect	O
bring	O
to	O
life	O
the	O
incred	O
stori	O
of	O
good	O
versu	O
evil	O
that	O
captur	O
our	O
imagin	O
and	O
took	O
us	O
to	O
a	O
galaxi	O
far	O
,	O
far	O
away	O
.	O
icon	O
star	B_SERIES
war	I_SERIES
hero	O
and	O
villain	O
are	O
captur	O
with	O
incred	O
detail	O
and	O
premium	O
featur	O
to	O
commemor	O
each	O
epic	O
tale	O
in	O
the	O
star	B_SERIES
war	I_SERIES
saga	O
.	O
may	O
the	O
forc	O
be	O
with	O
you	O
!	O
thi	O
special	O
rebel	O
fleet	O
trooper	O
figur	O
is	O
render	O
in	O
care	O
detail	O
to	O
look	O
just	O
like	O
the	O
trooper	O
in	O
the	O
star	B_SERIES
war	I_SERIES
movi	O
!	O
arm	O
him	O
with	O
hi	O
weapon	O
and	O
reenact	O
your	O
favorit	O
scene	O
.	O
whether	O
he	O
?	O
?	O
?	O
s	O
battl	O
for	O
the	O
futur	O
of	O
the	O
univers	O
or	O
stand	O
in	O
your	O
collect	O
,	O
thi	O
vintag	O
figur	O
inspir	O
epic	O
adventur	O
!	O
look	O
for	O
someth	O
to	O
take	O
in	O
the	O
car	O
or	O
on	O
vacat	O
for	O
the	O
kid	O
to	O
play	O
with	O
that	O
will	O
not	O
take	O
up	O
a	O
lot	O
of	O
room	O
?	O
then	O
look	O
no	O
further	O
becaus	O
the	O
natur	O
tube	O
by	O
wild	B_BRAND
republ	I_BRAND
will	O
do	O
the	O
trick	O
.	O
the	O
endang	O
anim	O
natur	O
tube	O
come	O
fill	O
with	O
differ	O
anim	O
that	O
are	O
on	O
the	O
verg	O
of	O
be	O
extinct	O
.	O
the	O
tube	O
are	O
pack	O
out	O
with	O
these	O
cool	O
item	O
.	O
not	O
to	O
mention	O
the	O
back	O
slide	O
out	O
to	O
reveal	O
a	O
cardboard	O
play	O
mat	O
that	O
measur	O
12	O
.	O
75	O
X	O
7	O
.	O
375	O
inch	O
.	O
each	O
tube	O
includ	O
anim	O
such	O
as	O
panda	O
,	O
gorilla	O
,	O
galapago	O
tortois	O
,	O
orangutan	O
,	O
tiger	O
,	O
cheetah	O
,	O
rhinocero	O
,	O
komodo	O
dragon	O
and	O
wolf	O
.	O
kotobukiya	B_BRAND
bishoujo	O
street	O
fighter	O
chun	O
Li	O
statu	O
new	O
in	O
box	O
.	O
thi	O
is	O
a	O
green	O
red	O
theme	O
deck	O
.	O
each	O
intro	O
pack	O
contain	O
60	O
card	O
preconstruct	O
deck	O
,	O
which	O
includ	O
1	O
premium	O
foil	O
rare	O
and	O
one	O
non	O
premium	O
rare	O
one	O
magic	O
2011	O
booster	O
pack	O
A	O
strategi	O
and	O
mechan	O
guid	O
A	O
learn	O
to	O
play	O
insert	O
for	O
new	O
player	O
batman	B_BRAND
arkham	O
citi	O
movi	O
masterpiec	O
1	O
6	O
scale	O
figur	O
!	O
175	O
stori	O
than	O
releas	O
,	O
nami	O
anim	O
ver	O
.	O
come	O
up	O
!	O
leopard	O
print	O
bikini	O
is	O
a	O
must	O
to	O
look	O
cool	O
differ	O
from	O
the	O
origin	O
!	O
the	O
base	O
of	O
thi	O
time	O
also	O
perfect	O
score	O
!	O
volum	O
in	O
special	O
version	O
which	O
treat	O
cloth	O
to	O
larg	O
tree	O
,	O
the	O
neck	O
can	O
be	O
for	O
mobil	O
,	O
to	O
get	O
closer	O
to	O
a	O
more	O
natur	O
pose	O
!	O
our	O
popular	O
4	O
figur	O
now	O
come	O
in	O
3	O
pack	O
!	O
these	O
3	O
pack	O
make	O
nice	O
gift	O
for	O
your	O
DC	O
fan	O
friend	O
.	O
there	O
are	O
three	O
differ	O
set	O
,	O
collect	O
them	O
all	O
!	O
thi	O
version	O
of	B_CHARACTER
snake	I_CHARACTER
appear	O
to	O
be	O
deriv	O
from	O
the	O
same	O
mold	O
as	O
otacon	O
,	O
replet	O
with	O
a	O
