pair	O
of	O
blue	O
jean	O
.	O
freecultr	B_BRAND
express	I_BRAND
tee	O
are	O
made	O
with	O
uniqu	O
design	O
from	O
artist	O
all	O
over	O
india	O
,	O
use	O
the	O
process	O
of	O
sublim	O
print	O
on	O
cooltech	O
fabric	O
pack	O
of	O
2	B_NUMBER_OF_CONTENTS_IN_SALES_PACKAGE
yellow	O
and	O
white	O
raglan	O
full	O
and	O
henley	O
full	O
T	O
shirt	O
to	O
best	O
suit	O
your	O
casual	B_OCCASION
mood	O
.	O
tuck	O
or	O
untuck	O
and	O
it	O
can	O
be	O
pair	O
with	O
ani	O
of	O
your	O
denim	O
or	O
cheno	O
and	O
reflect	O
the	O
bold	O
you	O
.	O
T	O
shirt	O
w	O
prin	O
,	O
navi	O
blue	B_COLOR
,	O
9	O
12m	O
(	O
24	O
cm	O
)	O
.	O
alway	O
look	O
trendi	O
wear	O
thi	O
chic	O
orang	B_COLOR
colour	O
t	O
shirt	O
that	O
ha	O
amaz	O
graphic	O
print	B_PATTERN
on	O
it	O
.	O
thi	O
casual	B_OCCASION
half	O
sleev	O
t	O
shirt	O
is	O
made	O
of	O
polyest	B_FABRIC
cotton	I_FABRIC
and	O
will	O
make	O
you	O
look	O
stylish	O
at	O
all	O
occas	O
.	O
don	O
thi	O
stylish	O
orang	B_COLOR
and	O
navi	O
blue	O
stripe	B_PATTERN
polo	B_TYPE
tee	O
that	O
will	O
make	O
you	O
look	O
great	O
alway	O
.	O
thi	O
half	B_SLEEVE
sleev	I_SLEEVE
t	O
shirt	O
ha	O
wide	O
stripe	B_PATTERN
pattern	O
in	O
contrast	O
colour	O
which	O
will	O
look	O
amaz	O
on	O
you	O
when	O
you	O
wear	O
it	O
with	O
a	O
pair	O
of	O
jean	O
.	O
get	O
the	O
motor	O
runnin'	O
,	O
get	O
out	O
on	O
the	O
highway	O
the	O
perfect	O
casual	B_OCCASION
look	O
for	O
your	O
weekend	O
getaway	O
and	O
adventur	O
.	O
craft	O
from	O
soft	O
cotton	O
,	O
thi	O
cool	O
t	O
shirt	O
come	O
with	O
a	O
bold	O
vintag	O
motorcycl	O
