death	O
to	O
boredom	O
.	O
the	O
fresh	O
style	O
of	O
fashion	O
arous	O
,	O
agit	O
and	O
calm	O
at	O
same	O
time	O
.	O
thi	O
perfect	O
piec	O
of	O
fashion	O
apparel	O
is	O
meticul	O
craft	O
with	O
bio	O
wash	O
100	O
cotton	B_FABRIC
fabric	O
with	O
extra	O
soft	O
ad	O
with	O
4	O
button	O
placket	O
.	O
pair	O
it	O
with	O
track	O
,	O
chino	O
or	O
jean	O
for	O
a	O
complet	O
attir	O
.	O
grab	O
the	O
indiemonk	B_BRAND
greynavi	O
color	O
full	B_SLEEVE
sleev	I_SLEEVE
henley	O
T	B_SUB_CATEGORY_VALUE
shirt	I_SUB_CATEGORY_VALUE
now	O
with	O
our	O
pocket	O
friendli	O
price	O
.	O
increas	O
your	O
wardrob	O
?	O
?	O
?	O
s	O
style	O
quotient	O
with	O
elaborado	B_BRAND
thi	O
summer	O
.	O
green	O
singl	O
jersey	O
T	O
shirt	O
,	O
featur	O
a	O
rib	O
round	B_TYPE
necklin	I_TYPE
,	O
short	O
sleev	O
,	O
elabor	O
graphic	B_PATTERN
print	I_PATTERN
and	O
a	O
straight	O
hemlin	O
.	O
pair	O
with	O
dark	O
chino	O
and	O
loafer	O
for	O
the	O
styliz	O
holiday	O
.	O
watch	O
him	O
get	O
rock	O
star	O
statu	O
while	O
he	O
flaunt	O
hi	O
winter	O
look	O
.	O
thi	O
piec	O
come	O
with	O
a	O
front	O
zip	O
closur	O
and	O
contrast	O
sleev	O
.	O
contrast	O
stripe	O
on	O
the	O
collar	O
and	O
sleev	O
hem	O
make	O
it	O
trendier	O
.	O
pair	O
thi	O
beauti	O
with	O
skin	O
fit	O
denim	O
and	O
sneaker	O
.	O
babi	O
boy	O
t	O
shit	O
with	O
collar	O
neck	O
.	O
front	O
open	O
with	O
button	O
.	O
print	O
at	O
front	O
.	O
beauti	O
look	O
.	O
A	O
perfect	O
fit	O
casual	B_OCCASION
off	O
white	B_COLOR
polo	B_TYPE
for	O
men	O
.	O
the	O
polo	B_TYPE
t	O
shirt	O
featur	O
bodi	O
colour	O
zovi	B_BRAND
logo	O
embroideri	O
detail	O
at	O
left	O
chest	O
.	O
with	O
a	O
comfort	O
feel	O
the	O
polo	B_TYPE
ha	O
a	O
contrast	O
deep	O
pink	O
broad	O
tip	O
at	O
collar	O
along	O
with	O
flat	O
knit	O
collar	O
and	O
cuff	O
.	O
fabric	O
100	B_FABRIC
cotton	I_FABRIC
singl	O
jersey	O
;	O
180	O
gsm	O
bio	O
washregular	B_FIT
fit	I_FIT
purpl	B_COLOR
T	O
shirt	O
engin	O
with	O
playdri	O
technolog	O
,	O
ha	O
a	O
V	B_TYPE
neck	I_TYPE
,	O
short	O
raglan	O
?	O
?	O
sleev	O
,	O
print	B_PATTERN
detail	O
on	O
the	O
front	O
,	O
melang	O
effect	O
throughout	O
,	O
and	O
a	O
curv	O
hemthi	O
stylish	O
T	O
shirt	O
is	O
engin	O
with	O
playdri	O
technolog	O
that	O
will	O
wick	O
away	O
moistur	O
and	O
keep	O
your	O
skin	O
dri	O
and	O
fresh	O
lend	O
you	O
utmost	O
comfort	O
even	O
dure	O
intens	O
workout	O
.	O
team	O
it	O
up	O
with	O
tight	O
,	O
train	O
shoe	O
and	O
minim	O
accessori	O
to	O
complet	O
your	O
workout	O
readi	O
look	O
.	O
flaunt	O
your	O
hip	O
attitud	O
and	O
mod	O
style	O
of	O
dress	O
when	O
you	O
head	O
out	O
by	O
don	O
thi	O
comfi	O
blue	B_COLOR
tee	O
.	O
solid	B_PATTERN
blue	B_COLOR
T	O
shirt	O
.	O
half	B_SLEEVE
sleev	I_SLEEVE
.	O
pocket	O
on	O
the	O
left	O
side	O
of	O
the	O
chest	O
.	O
rib	O
V	B_TYPE
neck	I_TYPE
.	O
two	O
contrast	O
color	O
.	O
A	O
pair	O
of	O
cargo	O
pant	O
or	O
jean	O
and	O
boot	O
shoe	O
will	O
go	O
well	O
with	O
thi	O
tee	O
.	O
fabric	O
100	O
cotton	B_FABRIC
aliep	B_BRAND
bring	O
you	O
an	O
absolut	O
stylish	O
,	O
royal	O
blue	B_COLOR
print	B_PATTERN
half	B_SLEEVE
sleev	I_SLEEVE
T	O
shirt	O
for	O
men	O
.	O
It	O
give	O
you	O
a	O
trendi	O
way	O
to	O
chill	O
out	O
with	O
buddi	O
?	O
it'	O
comfort	O
to	O
wear	O
all	O
day	O
long	O
.	O
keep	O
?	O
your	O
?	O
littl	O
?	O
girl	O
?	O
comfort	O
?	O
and	O
?	O
stylish	O
?	O
in	O
?	O
thi	O
?	O
beauti	O
?	O
top	O
.	O
?	O
It	O
?	O
featur	O
?	O
round	B_TYPE
?	I_TYPE
necklin	I_TYPE
,	O
?	O
