your	O
style	O
in	O
the	O
mind	O
of	O
peopl	O
.	O
ultim	O
street	O
fashion	O
shirt	O
meticul	O
craft	O
with	O
100	O
cotton	O
fabric	O
,	O
bio	O
wash	O
for	O
extra	O
soft	O
ad	O
with	O
appeal	O
4	O
button	O
placket	O
.	O
thi	O
cosi	O
style	O
will	O
be	O
perfect	O
addit	O
to	O
your	O
fashion	O
apparel	O
.	O
pair	O
it	O
with	O
track	O
,	O
chino	O
or	O
jean	O
for	O
an	O
urban	O
look	O
.	O
grab	O
the	O
indiemonk	B_BRAND
navi	B_COLOR_CODE
blue	I_COLOR_CODE
color	O
full	B_SLEEVE
sleev	I_SLEEVE
henley	B_TYPE
T	B_SUB_CATEGORY_VALUE
shirt	I_SUB_CATEGORY_VALUE
now	O
with	O
our	O
pocket	O
friendli	O
price	O
.	O
let	O
your	O
littl	O
darl	O
look	O
absolut	O
trendi	O
and	O
gorgeou	O
wear	O
thi	O
blue	B_COLOR
melang	O
color	O
crew	O
neck	O
short	B_SLEEVE
sleev	I_SLEEVE
T	O
shirt	O
from	O
star	B_BRAND
war	I_BRAND
.	O
It	O
is	O
made	O
from	O
cotton	B_FABRIC
fabric	O
and	O
will	O
certainli	O
offer	O
utmost	O
comfort	O
to	O
your	O
child	O
.	O
featur	O
a	O
print	B_PATTERN
pattern	O
,	O
it	O
look	O
quit	O
attract	O
and	O
cute	O
.	O
thi	O
apparel	O
lend	O
a	O
comfort	O
and	O
soft	O
feel	O
to	O
the	O
wearer	O
.	O
It	O
can	O
be	O
pair	O
up	O
with	O
smart	O
pant	O
and	O
shoe	O
to	O
make	O
your	O
child	O
look	O
pleasant	O
.	O
green	B_COLOR
print	B_PATTERN
T	O
shirt	O
,	O
ha	O
a	O
round	B_TYPE
neck	I_TYPE
,	O
short	B_SLEEVE
sleevesthi	I_SLEEVE
T	O
shirt	O
from	O
kook	B_BRAND
N	I_BRAND
keech	I_BRAND
marvel	I_BRAND
will	O
be	O
the	O
perfect	O
addit	O
to	O
your	O
casual	B_OCCASION
closet	O
.	O
team	O
it	O
with	O
a	O
pair	O
of	O
jean	O
and	O
canva	O
shoe	O
to	O
complet	O
the	O
