from	O
the	O
?	O
?	O
latest	O
collect	O
of	O
twinkal	B_BRAND
.	O
?	O
?	O
while	O
the	O
strike	O
design	O
infus	O
soul	O
into	O
thi	O
masterpiec	O
,	O
the	O
fine	O
khadi	O
fabric	O
make	O
it	O
skin	O
friendli	O
.	O
revin	O
brand	O
green	B_COLOR
with	O
yellow	O
colour	O
cotton	O
qualiti	O
flower	O
design	O
kurti	O
attarct	O
colour	O
combin	O
40	O
size	O
.	O
long	O
kurti	O
,	O
formal	B_OCCASION
wear	O
off	O
white	O
and	O
black	O
print	O
parti	O
kurti	B_SALES_PACKAGE
with	O
floral	B_PATTERN
print	I_PATTERN
,	O
leaf	O
print	O
and	O
circular	O
print	O
.	O
print	O
work	O
is	O
done	O
on	O
the	O
backsid	O
of	O
the	O
kurti	B_SALES_PACKAGE
.	O
add	O
A	O
new	O
flavour	O
To	O
your	O
tradit	O
attir	O
with	O
thi	O
black	B_COLOR
orang	I_COLOR
colour	O
kurta	O
from	O
stylishba	B_BRAND
.	O
made	O
from	O
100	O
cotton	O
,	O
thi	O
kurta	O
featur	O
contemporari	O
design	O
and	O
A	O
parallel	O
hemlin	O
.	O
pair	O
thi	O
kurta	O
with	O
contrast	O
lag	O
and	O
belli	O
shoe	O
for	O
A	O
chic	O
look	O
.	O
daili	O
wear	O
causal	B_OCCASION
pick	O
design	O
by	O
uptown	O
.	O
?	O
design	O
in	O
georgett	O
fabric	O
.	O
the	O
kurti	B_SALES_PACKAGE
requir	O
an	O
inner	O
.	O
cute	B_BRAND
concept	I_BRAND
come	O
with	O
an	O
exclus	O
rang	O
of	O
kurti	O
.	O
introduc	O
thi	O
beauti	O
lavend	B_COLOR_CODE
embroid	B_EMBROIDERED_YES
casual	B_OCCASION
linen	B_FABRIC
kurti	O
for	O
women	O
.	O
the	O
kurti	O
is	O
featur	O
with	O
floral	O
embroideri	B_EMBROIDERED_YES
with	O
silver	O
stone	O
botton	O
.	O
kurti	O
fabric	O
camric	O
cotton	B_FABRIC
kurti	B_COLOR_CODE
color	I_COLOR_CODE
multi	B_COLOR_CODE
color	I_COLOR_CODE
size	O
xxl	O
bust	O
size	O
44	O
inch	O
length	O
size	O
42	O
inch	O
sleev	O
full	O
sleev	O
work	O
print	B_PATTERN
type	O
stitch	O
kurti	O
occas	O
parti	O
,	O
event	O
,	O
festiv	O
sku	O
ksk201	B_DESIGN_CODE
2004	I_DESIGN_CODE
upgrad	O
your	O
stapl	O
look	O
as	O
you	O
wear	O
thi	O
kurta	O
,	O
from	O
the	O
hous	O
of	O
raindrop	B_BRAND
.	O
made	O
from	O
cotton	B_FABRIC
,	O
thi	O
kurta	O
is	O
light	O
in	O
weight	O
and	O
perfect	O
for	O
daili	O
wear	O
.	O
thi	O
attract	O
?	O
?	O
kurta	O
?	O
?	O
will	O
sure	O
fetch	O
you	O
compliment	O
for	O
your	O
rich	O
sens	O
of	O
style	O
.	O
jaipur	O
print	B_PATTERN
on	O
pure	O
cotton	O
fabric	O
.	O
look	O
ether	O
In	O
thi	O
beauti	O
green	O
cotton	B_FABRIC
blend	O
readi	O
To	O
wear	O
stitch	O
kurti	O
with	O
floral	B_PATTERN
print	I_PATTERN
.	O
fabric	O
top	O
cotton	B_FABRIC
blend	O
,	O
size	O
bust	O
42	O
inch	O
,	O
top	O
(	O
length	O
)	O
40	O
inch	O
,	O
waist	O
43	O
inch	O
,	O
shoulder	O
16	O
inch	O
.	O
(	O
note	O
design	O
,	O
color	O
Or	O
pattern	O
On	O
the	O
actual	O
product	O
may	O
slightli	O
vari	O
from	O
design	O
,	O
color	O
Or	O
pattern	O
shown	O
In	O
the	O
imag	O
due	O
To	O
photograph	O
light	O
Or	O
your	O
monitor	O
devic	O
color	O
set	O
.	O
bottom	O
and	O
accessori	O
shown	O
In	O
the	O
imag	O
Is	O
just	O
for	O
photographi	O
purpos	O
.	O
imag	O
are	O
onli	O
represent	O
.	O
)	O
thi	O
kurti	O
ha	O
been	O
design	O
on	O
a	O
jacket	O
pattern	O
use	O
rayon	O
fabric	O
materi	O
and	O
give	O
it	O
a	O
special	O
look	O
as	O
if	O
it	O
look	O
like	O
a	O
jacket	O
wear	O
.	O
passion	O
select	O
and	O
qualiti	O
certifi	O
,	O
thi	O
kurti	O
is	O
brought	O
to	O
you	O
from	O
the	O
storehous	O
of	O
namaskaar	B_BRAND
india	I_BRAND
.	O
thi	O
blue	O
and	O
beig	O
color	O
embroid	B_PATTERN
kurti	O
from	O
the	O
ethnic	O
collect	O
of	O
namaskaar	B_BRAND
india	I_BRAND
is	O
made	O
from	O
georgett	B_FABRIC
materi	O
.	O
have	O
a	O
peac	O
of	O
mind	O
,	O
reliabl	O
,	O
secur	O
of	O
buy	O
valu	O
for	O
money	O
good	O
from	O
the	O
store	O
of	O
namaskaar	B_BRAND
india	I_BRAND
,	O
a	O
nation	O
reput	O
brand	O
you	O
can	O
trust	O
.	O
take	O
A	O
more	O
relax	O
approach	O
toward	O
fashion	O
wear	O
thi	O
multi	O
color	O
kurta	O
?	O
?	O
By	O
weroki	B_BRAND
.	O
design	O
with	O
absolut	O
perfect	O
,	O
thi	O
?	O
?	O
woolen	B_FABRIC
acryl	O
kurta	O
Is	O
?	O
?	O
soft	O
against	O
the	O
skin	O
and	O
will	O
keep	O
you	O
At	O
eas	O
.	O
the	O
dupatta	O
and	O
salwar	O
will	O
further	O
accentu	O
your	O
ethnic	O
look	O
.	O
?	O
?	O
famou	O
lucknow	B_REGION
chikankari	O
green	O
kurti	O
with	O
chikan	O
embroideri	B_EMBROIDERED_YES
on	O
print	O
cotton	B_FABRIC
fabric	O
.	O
the	O
fabric	O
ha	O
a	O
beauti	O
floweri	O
pattern	O
print	O
upon	O
it	O
to	O
combin	O
ethnic	O
with	O
a	O
casual	B_OCCASION
look	O
.	O
add	O
some	O
color	O
To	O
your	O
wardrob	O
with	O
thi	O
lucknowi	O
chikankari	B_BRAND
kurta	O
In	O
yellow	B_COLOR
.	O
the	O
multi	O
color	O
embroideri	O
will	O
add	O
grace	O
To	O
your	O
look	O
.	O
team	O
It	O
Up	O
with	O
A	O
pair	O
Of	O
green	O
Or	O
orang	O
leg	O
and	O
you	O
are	O
good	O
To	O
Go	O
.	O
blue	B_COLOR
print	B_PATTERN
kurti	O
,	O
ha	O
a	O
round	O
neck	O
that	O
stand	O
on	O
the	O
back	O
,	O
three	O
quarter	O
sleev	O
with	O
button	O
cuff	O
with	O
sequin	O
detail	O
,	O
vent	O
hem	O
,	O
attach	O
line	O
insid	O
.	O
give	O
you	O
the	O
best	O
our	O
countri	O
ha	O
to	O
offer	O
,	O
fabindia	B_BRAND
make	O
tradit	O
textil	O
art	O
relev	O
to	O
modern	O
time	O
.	O
thi	O
uniqu	O
detail	O
kurti	O
from	O
the	O
brand	O
is	O
a	O
great	O
pick	O
.	O
style	O
it	O
with	O
leg	O
and	O
ethnic	O
sandal	O
.	O
black	O
colour	O
block	O
print	B_PATTERN
ON	O
red	B_COLOR
rayon	B_FABRIC
kurti	O
awesom	B_BRAND
present	O
thi	O
kurta	O
that	O
is	O
