a	O
pair	O
of	O
match	O
leg	O
and	O
heel	O
for	O
a	O
perfect	O
fashion	O
look	O
.	O
bebo	B_BRAND
white	O
kurti	O
with	O
red	O
lin	O
complet	O
with	O
a	O
beauti	O
angrakha	O
style	O
necklin	O
,	O
thi	O
ethnic	O
navi	B_COLOR_CODE
blue	I_COLOR_CODE
kurti	B_SALES_PACKAGE
will	O
enlighten	O
the	O
diva	O
in	O
you	O
.	O
make	O
it	O
your	O
today	O
.	O
pine	O
green	B_COLOR_CODE
embroid	O
festiv	O
kurti	B_SALES_PACKAGE
intric	O
with	O
zari	O
thread	O
,	O
resham	O
thread	O
,	O
floral	O
work	O
,	O
leaf	O
work	O
,	O
triangular	O
work	O
,	O
patch	O
work	O
,	O
stripe	O
work	O
and	O
patch	O
patti	O
border	O
work	O
.	O
there	O
might	O
be	O
some	O
color	O
variat	O
.	O
red	B_COLOR
cotton	B_FABRIC
blend	O
half	B_SLEEVE
sleev	I_SLEEVE
readymad	O
kurti	O
design	O
with	O
geomatr	B_PATTERN
print	I_PATTERN
.	O
fabric	O
top	O
cotton	B_FABRIC
blend	O
,	O
size	O
(	O
length	O
)	O
top	O
37	O
inch	O
.	O
green	O
cotton	B_FABRIC
blend	O
half	B_SLEEVE
sleev	I_SLEEVE
readymad	O
kurti	O
design	O
with	O
geomatr	B_PATTERN
print	I_PATTERN
.	O
fabric	O
top	O
cotton	B_FABRIC
blend	O
,	O
size	O
(	O
length	O
)	O
top	O
37	O
inch	O
.	O
cute	B_BRAND
concept	I_BRAND
come	O
with	O
an	O
exclus	O
rang	O
of	O
kurti	O
.	O
introduc	O
thisdazzl	O
peach	B_COLOR_CODE
print	B_PATTERN
parti	B_OCCASION
wear	O
hoiseri	O
kurti	O
for	O
women	O
.	O
the	O
kurti	O
is	O
featur	O
with	O
uniqu	O
tiger	O
print	B_PATTERN
with	O
shini	O
stone	O
bead	O
design	O
near	O
necklin	O
.	O
spread	O
some	O
joy	O
and	O
cheer	O
in	O
thi	O
vibrant	O
cotton	O
kurti	O
from	O
the	O
hous	O
of	O
meena	B_BRAND
bazaar	I_BRAND
.	O
It	O
featur	O
a	O
beauti	O
print	B_PATTERN
on	O
the	O
yoke	O
panel	O
and	O
sleev	O
hem	O
along	O
with	O
a	O
stripe	O
design	O
at	O
the	O
bottom	O
of	O
the	O
kurti	O
.	O
wear	O
thi	O
kurti	O
with	O
a	O
bright	O
color	O
churidar	O
and	O
fanci	O
ear	O
to	O
look	O
fashion	O
.	O
breath	O
life	O
into	O
your	O
season	O
wardrob	O
As	O
you	O
wear	O
thi	O
kurti	O
?	O
from	O
jazzup	B_BRAND
.	O
look	O
classi	O
and	O
stylish	O
In	O
thi	O
piec	O
and	O
revel	O
In	O
the	O
comfort	O
thi	O
fabric	O
.	O
thi	O
attract	O
kurti	O
?	O
will	O
sure	O
fetch	O
you	O
compliment	O
for	O
your	O
rich	O
sens	O
Of	O
style	O
.	O
box	O
your	O
sartori	O
eleg	O
and	O
push	O
it	O
down	O
the	O
road	O
as	O
you	O
wear	O
thi	O
kurti	O
from	O
the	O
hous	O
of	O
yepm	B_BRAND
.	O
exclus	O
design	O
,	O
thi	O
kurti	O
with	O
regular	O
fit	O
will	O
accentu	O
your	O
curvac	O
bodi	O
and	O
it'	O
soft	O
cotton	B_FABRIC
fabric	O
will	O
keep	O
you	O
comfort	O
.	O
team	O
it	O
with	O
contrast	O
churidar	O
and	O
kolhapuri	O
to	O
complet	O
your	O
look	O
for	O
the	O
day	O
.	O
casual	O
cotton	B_FABRIC
kurta	O
mega	O
sleev	O
cotton	B_FABRIC
kurta	O
enhanc	O
with	O
embroid	B_EMBROIDERED_NO
necklin	O
.	O
color	O
green	B_COLOR
If	O
you	O
are	O
not	O
satisfi	O
with	O
the	O
fit	O
of	O
those	O
kurti	O
in	O
your	O
wardrob	O
,	O
hop	O
on	O
thi	O
blue	B_COLOR
color	O
kurti	O
that	O
is	O
prepar	O
by	O
bell	B_BRAND
.	O
thi	O
kurti	O
is	O
soft	O
to	O
touch	O
and	O
light	O
in	O
weight	O
,	O
courtesi	O
to	O
it	O
rich	O
qualiti	O
georgett	B_FABRIC
construct	O
.	O
further	O
,	O
you	O
will	O
be	O
stun	O
with	O
it	O
embroid	B_EMBROIDERED_YES
pattern	O
that	O
is	O
design	O
to	O
appeal	O
the	O
style	O
of	O
love	O
ladi	O
out	O
there	O
.	O
In	O
addit	O
,	O
it	O
qualiti	O
construct	O
and	O
a	O
beauti	O
use	O
of	O
color	O
make	O
it	O
a	O
must	O
have	O
accessori	O
for	O
your	O
unfussi	O
wardrob	O
.	O
pair	O
it	O
with	O
contrast	O
heel	O
and	O
dangler	O
for	O
a	O
complet	O
look	O
.	O
cotton	B_FABRIC
print	B_PATTERN
kurta	O
ha	O
A	O
band	B_NECK
collar	I_NECK
with	O
print	B_PATTERN
placket	O
ON	O
yoke	O
and	O
print	B_PATTERN
sleev	O
and	O
button	O
detail	O
ON	O
the	O
chest	O
,	O
AN	O
insert	O
pocket	O
ON	O
the	O
right	O
waist	O
side	O
,	O
side	O
slit	O
with	O
brand	O
style	O
is	O
primarili	O
a	O
matter	O
of	O
instinct	O
.	O
thi	O
kurti	B_SALES_PACKAGE
in	O
purpl	B_COLOR
color	O
is	O
craft	O
in	O
cotton	B_FABRIC
materi	O
.	O
thi	O
kurti	B_SALES_PACKAGE
is	O
beauti	O
engrav	O
with	O
machin	O
embroideri	B_EMBROIDERED_YES
design	O
.	O
color	O
may	O
slightli	O
vari	O
due	O
to	O
screen	O
resolut	O
and	O
digit	O
photographi	O
.	O
kindli	O
note	O
price	O
is	O
onli	O
for	O
kurti	B_SALES_PACKAGE
.	O
epitom	O
the	O
strong	O
head	O
indian	O
women	B_IDEAL_FOR
as	I_IDEAL_FOR
you	O
adorn	O
thi	O
kurta	O
and	O
make	O
head	O
turn	O
!	O
breezi	O
and	O
eye	O
,	O
it	O
ensur	O
a	O
flatter	O
fit	O
with	O
a	O
beauti	O
ether	O
vibe	O
.	O
cotton	B_FABRIC
regular	O
fit	O
V	O
neck	O
with	O
contrast	O
pipe	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
embroid	B_EMBROIDERED_YES
detail	O
along	O
the	O
front	O
model	O
is	O
wear	O
size	O
S	O
did	O
you	O
know	O
?	O
the	O
first	O
chines	O
paper	O
wa	O
made	O
of	O
cotton	B_FABRIC
fibr	O
.	O
south	O
cotton	O
fabric	O
with	O
cross	O
colour	O
line	O
of	O
blue	O
and	O
orang	O
with	O
orang	O
colour	O
stitch	O
jacket	O
at	O
front	O
side	O
onli	O
.	O
jacket	O
ha	O
veri	O
fine	O
embroideri	B_EMBROIDERED_YES
border	O
and	O
jacket	O
is	O
on	O
front	O
side	O
onli	O
,	O
no	O
doubl	O
layer	O
on	O
back	O
side	O
.	O
eleg	O
and	O
vibrant	O
color	O
are	O
use	O
to	O
make	O
thi	O
outstand	O
piec	O
.	O
thi	O
kurti	B_SALES_PACKAGE
in	O
purpl	B_COLOR
and	O
yellow	O
and	O
blue	O
color	O
is	O
craft	O
in	O
cotton	B_FABRIC
materi	O
.	O
thi	O
kurti	B_SALES_PACKAGE
is	O
beauti	O
engrav	O
with	O
machin	O
embroideri	B_EMBROIDERED_YES
and	O
print	B_PATTERN
design	O
.	O
color	O
may	O
slightli	O
vari	O
due	O
to	O
screen	O
resolut	O
and	O
digit	O
photographi	O
.	O
kindli	O
note	O
price	O
is	O
onli	O
for	O
kurti	B_SALES_PACKAGE
.	O
design	O
to	O
provid	O
you	O
a	O
comfort	O
fit	O
,	O
thi	O
stylish	O
kurti	O
which	O
is	O
offer	O
to	O
you	O
by	O
sukuma	B_BRAND
make	O
for	O
a	O
great	O
pick	O
.	O
thi	O
red	O
and	O
white	O
color	O
kurti	O
come	O
with	O
three	O
fourth	O
sleev	B_SLEEVE
which	O
will	O
add	O
a	O
ting	O
of	O
spark	O
to	O
your	O
look	O
.	O
craft	O
with	O
care	O
from	O
a	O
rich	O
qualiti	O
materi	O
,	O
thi	O
kurti	O
offer	O
you	O
a	O
comfort	O
feel	O
all	O
day	O
long	O
.	O
showcas	O
attract	O
print	O
,	O
thi	O
kurti	O
will	O
sure	O
get	O
your	O
attent	O
at	O
the	O
veri	O
first	O
glanc	O
.	O
sport	O
a	O
charismat	O
look	O
by	O
don	O
thi	O
kurti	O
with	O
a	O
contrast	O
pair	O
of	O
leg	O
and	O
flat	O
slip	O
on	O
.	O
look	O
sharp	O
and	O
smart	O
alway	O
with	O
thi	O
green	O
and	O
white	O
color	O
paisley	B_PATTERN
three	O
fourth	O
sleev	O
kurti	O
from	O
the	O
hous	O
of	O
vastra	B_BRAND
buzz	I_BRAND
.	O
thi	O
is	O
contriv	O
by	O
the	O
profession	O
from	O
high	O
qualiti	O
cotton	B_FABRIC
materi	O
,	O
which	O
is	O
soft	O
to	O
skin	O
and	O
allow	O
complet	O
breathabl	O
.	O
it	O
featur	O
includ	O
a	O
comfort	O
fit	O
,	O
allur	O
design	O
and	O
eye	O
catch	O
color	O
.	O
thi	O
piec	O
of	O
cloth	O
will	O
look	O
great	O
with	O
a	O
pair	O
of	O
jean	O
and	O
match	O
heel	O
.	O
you	O
can	O
also	O
impress	O
your	O
friend	O
with	O
your	O
nice	O
tast	O
by	O
gift	O
it	O
to	O
her	O
.	O
black	B_COLOR
kurti	O
add	O
An	O
ethnic	O
touch	O
Of	O
your	O
everyday	O
casual	B_OCCASION
Or	O
offic	O
wear	O
with	O
thi	O
kantha	O
kurti	O
wear	O
thi	O
solid	B_PATTERN
design	O
kurti	O
design	O
kurti	O
from	O
viba	B_BRAND
london	I_BRAND
at	O
an	O
upcom	O
special	O
occas	O
and	O
let	O
all	O
eye	O
follow	O
you	O
.	O
thi	O
gorgeou	O
kurti	O
featur	O
an	O
elegantli	O
design	O
made	O
from	O
georgett	B_FABRIC
,	O
these	O
kurti	O
is	O
light	O
in	O
weight	O
and	O
will	O
ensur	O
utmost	O
comfort	O
.	O
It	O
will	O
complement	O
gold	O
jewelleri	O
and	O
match	O
bangl	O
.	O
round	O
neck	O
cotton	B_FABRIC
regular	O
print	B_PATTERN
kurti	B_SALES_PACKAGE
parijat	B_BRAND
present	O
thi	O
well	O
craft	O
quarter	O
sleev	O
purpl	B_COLOR
colour	O
stitch	O
cotton	B_FABRIC
long	O
top	O
.	O
thi	O
top	O
consist	O
chikan	O
embroideri	B_EMBROIDERED_YES
with	O
white	O
and	O
purpl	B_COLOR
thread	O
on	O
neck	O
and	O
moder	O
work	O
all	O
over	O
.	O
it	O
sleev	O
and	O
botton	B_FABRIC
are	O
stitch	O
with	O
net	O
.	O
patch	O
work	O
on	O
thi	O
net	O
work	O
enhanc	O
the	O
glow	O
of	O
it	O
which	O
differenti	O
it	O
form	O
other	O
chikan	O
work	O
.	O
thi	O
top	O
is	O
a	O
good	O
wear	O
with	O
jean	O
leg	O
churidaar	O
salwar	O
to	O
offic	O
and	O
other	O
formal	O
as	O
well	O
as	O
casual	B_OCCASION
event	O
.	O
thi	O
top	O
will	O
add	O
more	O
charm	O
and	O
eleg	O
to	O
your	O
person	O
.	O
beig	O
and	O
black	O
crepe	B_FABRIC
embroid	B_EMBROIDERED_NO
kurti	O
ashmita	B_BRAND
ha	O
craft	O
thi	O
beauti	O
red	O
and	O
yellow	O
color	O
embroid	B_EMBROIDERED_NO
kurti	O
which	O
is	O
perfect	O
for	O
warm	O
summer	O
day	O
.	O
made	O
from	O
a	O
superior	O
qualiti	O
materi	O
,	O
thi	O
kurti	O
is	O
light	O
in	O
weight	O
and	O
comfort	O
to	O
wear	O
too	O
.	O
further	O
,	O
it	O
come	O
up	O
display	O
appeal	O
embroideri	B_EMBROIDERED_NO
,	O
band	O
neck	O
and	O
three	O
fourth	O
sleev	O
that	O
will	O
sure	O
match	O
the	O
fashion	O
sens	O
of	O
style	O
love	O
ladi	O
out	O
there	O
.	O
team	O
it	O
up	O
with	O
a	O
pair	O
of	O
match	O
leg	O
and	O
heel	O
to	O
give	O
your	O
casual	B_OCCASION
appear	O
a	O
perfect	O
makeov	O
.	O
product	O
descript	O
it'	O
time	O
to	O
go	O
floral	O
lucr	O
,	O
a	O
uniqu	O
combin	O
of	O
floral	O
paisley	O
motif	O
with	O
a	O
classic	O
color	O
combin	O
immers	O
in	O
style	O
.	O
made	O
with	O
pure	O
cotton	B_FABRIC
,	O
thi	O
divin	O
piec	O
will	O
sure	O
bring	O
out	O
the	O
style	O
modern	O
of	O
today'	O
new	O
bold	O
women	B_IDEAL_FOR
.	I_IDEAL_FOR
black	B_COLOR
pair	O
with	O
a	O
print	B_PATTERN
style	O
.	O
thi	O
kurti	O
is	O
pattern	O
divid	O
the	O
piec	O
with	O
such	O
two	O
beauti	O
fabric	O
.	O
A	O
side	O
look	O
is	O
highlighten	O
in	O
thi	O
kurti	B_SALES_PACKAGE
.	I_SALES_PACKAGE
Be	O
an	O
eye	O
candi	O
in	O
thi	O
green	B_COLOR
cotton	B_FABRIC
kurti	O
.	O
It	O
is	O
style	O
with	O
a	O
geometr	O
,	O
floral	O
and	O
an	O
eleph	O
print	B_PATTERN
.	O
the	O
sleev	O
are	O
style	O
with	O
print	B_PATTERN
cuff	O
.	O
pregnant	O
mommi	O
now	O
look	O
your	O
tradit	O
best	O
with	O
mee	B_BRAND
mee'	I_BRAND
collect	O
of	O
ethnic	O
kurti	O
.	O
embroid	O
in	O
mani	O
design	O
and	O
print	O
,	O
these	O
are	O
suitabl	O
to	O
be	O
worn	O
for	O
daili	O
wear	O
as	O
well	O
as	O
special	O
occas	O
.	O
wear	O
them	O
while	O
you'r	O
pregnant	O
,	O
and	O
after	O
have	O
the	O
babi	O
.	O
the	O
kurti	O
with	O
zipper	O
make	O
it	O
easi	O
for	O
you	O
to	O
nurs	O
your	O
child	O
anywher	O
,	O
anytim	O
.	O
In	O
thi	O
kurti	O
we	O
see	O
brocad	O
contrast	O
with	O
plain	O
highlight	O
by	O
the	O
black	O
pipe	O
.	O
breath	O
life	O
into	O
your	O
wardrob	O
with	O
thi	O
white	O
and	O
black	B_COLOR
poli	B_FABRIC
satin	I_FABRIC
kurti	O
the	O
featur	O
buddha	O
print	B_PATTERN
all	O
over	O
.	O
It	O
ha	O
red	O
and	O
black	B_COLOR
net	O
on	O
daman	O
and	O
red	O
pipe	O
on	O
the	O
slit	O
.	O
new	O
trenddi	O
look	O
design	O
kurti	B_SALES_PACKAGE
enhanc	O
and	O
embrac	O
your	O
person	O
with	O
thi	O
art	O
craft	O
kurta	O
!	O
with	O
an	O
easi	O
to	O
wear	O
silhouett	O
,	O
the	O
print	B_PATTERN
and	O
space	O
tuck	O
detail	O
add	O
a	O
zest	O
pinch	O
of	O
indian	O
to	O
thi	O
everyday	O
comfort	O
piec	O
.	O
cotton	B_FABRIC
regular	O
fit	O
round	B_NECK
neck	I_NECK
with	O
button	O
placket	O
sleeveless	B_SLEEVE
(	O
short	O
sleev	B_SLEEVE
provid	O
)	O
side	O
slit	O
model	O
is	O
wear	O
size	O
S	O
.	O
did	O
you	O
know	O
?	O
the	O
use	O
of	O
round	O
seal	O
for	O
roll	O
an	O
impress	O
into	O
clay	O
tablet	O
goe	O
back	O
to	O
earli	O
mesopotamian	O
civil	O
befor	O
3000	O
bce	O
.	O
indo	O
western	O
design	O
long	O
kurti	O
with	O
golden	O
skirt	O
look	O
trendi	O
and	O
feel	O
comfort	O
in	O
thi	O
kurti	O
for	O
women	O
from	O
jaipur	B_BRAND
kurti	I_BRAND
.	O
made	O
from	O
cotton	B_FABRIC
,	O
thi	O
kurti	O
ha	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
.	O
you	O
can	O
team	O
it	O
with	O
match	O
leg	O
and	O
a	O
dupatta	O
to	O
look	O
gorgeou	O
.	O
thi	O
black	O
and	O
pink	B_COLOR
print	B_PATTERN
cotton	B_FABRIC
kurti	O
guarante	O
to	O
turn	O
all	O
eye	O
to	O
you	O
,	O
anywher	O
you	O
go	O
.	O
the	O
solid	O
sleev	O
have	O
print	B_PATTERN
at	O
cuff	O
and	O
ha	O
pipe	O
with	O
potli	O
button	O
.	O
sleevesless	B_SLEEVE
,	O
kurti	O
in	O
cotton	B_FABRIC
fabric	O
.	O
resplend	O
in	O
off	O
white	O
and	O
red	O
.	O
prettifi	O
with	O
resham	O
embroideri	B_EMBROIDERED_YES
and	O
patch	O
border	O
work	O
.	O
5	O
inch	O
match	O
sleev	B_SLEEVE
avail	O
with	O
thi	O
kurti	O
.	O
Do	O
note	O
bottom	O
and	O
accessori	O
shown	O
in	O
the	O
imag	O
are	O
for	O
present	O
purpos	O
