touch	O
of	O
glamour	O
,	O
thi	O
kurta	O
is	O
creat	O
with	O
all	O
over	O
shadow	O
stripe	B_PATTERN
and	O
a	O
floral	O
print	O
over	O
it	O
.	O
contrast	O
colour	O
pipe	O
over	O
vertic	O
panel	O
add	O
more	O
style	O
!	O
wear	O
thi	O
with	O
metal	O
leg	O
and	O
flat	O
!	O
look	O
stun	O
when	O
you	O
wear	O
thi	O
kurta	O
,	O
In	O
orang	B_COLOR
.	O
design	O
To	O
absolut	O
perfect	O
,	O
thi	O
cambric	O
kurta	O
?	O
?	O
Is	O
soft	O
against	O
the	O
skin	O
and	O
will	O
keep	O
you	O
At	O
eas	O
.	O
thi	O
attract	O
?	O
?	O
kurta	O
?	O
?	O
will	O
sure	O
fetch	O
you	O
compliment	O
for	O
your	O
rich	O
sens	B_BRAND
Of	O
style	O
.	O
If	O
you	O
are	O
look	O
to	O
be	O
a	O
trend	O
setter	O
when	O
you	O
go	O
out	O
to	O
the	O
fanciest	O
of	O
parti	O
on	O
a	O
weekend	O
,	O
flipkart	O
ha	O
just	O
the	O
rang	O
of	O
apparel	O
that	O
ensur	O
you'd	O
never	O
miss	O
that	O
admir	O
glanc	O
or	O
compliment	O
.	O
and	O
if	O
dress	O
up	O
on	O
saturday	O
night	O
are	O
simpli	O
not	O
looksladi	B_BRAND
?	O
?	O
?	O
s	O
pink	B_COLOR
and	O
red	O
cotton	B_FABRIC
formal	B_OCCASION
sleeveless	B_SLEEVE
kurti	O
with	O
stripe	B_PATTERN
print	O
.	O
kurti	O
which	O
merg	O
beauti	O
with	O
enamor	O
and	O
bring	O
out	O
best	O
fashion	O
to	O
move	O
with	O
.	O
embroid	B_EMBROIDERED_YES
on	O
embellish	B_EMBELLISHED_YES
pipe	O
layer	O
on	O
thi	O
ethnic	O
wear	O
catch	O
the	O
attent	O
of	O
it	O
attract	O
and	O
label	O
your	O
person	O
as	O
preciou	O
and	O
pretti	O
.	O
the	O
respect	O
indo	O
western	O
wear	O
walk	O
with	O
latest	O
trend	O
and	O
spread	O
the	O
fragranc	O
with	O
it	O
gentl	O
impact	O
.	O
kurti	O
which	O
frame	O
handsom	O
to	O
the	O
fashion	O
kurti	B_SALES_PACKAGE
.	I_SALES_PACKAGE
bebo	B_BRAND
red	O
kurti	O
with	O
golden	O
line	O
look	O
ether	O
In	O
thi	O
beauti	O
mustard	B_COLOR_CODE
cotton	B_FABRIC
readi	O
To	O
wear	O
stitch	O
kurti	O
with	O
floral	B_PATTERN
print	I_PATTERN
.	O
fabric	O
top	O
?	O
?	O
?	O
cotton	B_FABRIC
,	O
size	O
bust	O
42	O
inch	O
,	O
top	O
(	O
length	O
)	O
41	O
inch	O
,	O
waist	O
44	O
inch	O
,	O
shoulder	O
15	O
inch	O
.	O
(	O
note	O
design	O
,	O
color	O
Or	O
pattern	O
On	O
the	O
actual	O
product	O
may	O
slightli	O
vari	O
from	O
design	O
,	O
color	O
Or	O
pattern	O
shown	O
In	O
the	O
imag	O
due	O
To	O
photograph	O
light	O
Or	O
your	O
monitor	O
devic	O
color	O
set	O
.	O
bottom	O
and	O
accessori	O
shown	O
In	O
the	O
imag	O
Is	O
just	O
for	O
photographi	O
purpos	O
.	O
imag	O
are	O
onli	O
represent	O
.	O
)	O
100	O
cotton	B_FABRIC
hand	O
print	B_PATTERN
hand	O
katha	O
sitara	O
work	O
round	B_NECK
neck	I_NECK
3	B_SLEEVE
4	I_SLEEVE
sleev	I_SLEEVE
kurta	O
.	O
product	O
length	O
in	O
46	O
inch	O
.	O
size	O
chart	O
bust	O
S	O
38	O
,	O
M	O
40	O
,	O
L	O
42	O
,	O
XL	O
44	O
,	O
xxl	O
46	O
stylish	O
kurti	B_SALES_PACKAGE
for	O
all	O
the	O
occas	O
,	O
which	O
definit	O
led	O
to	O
the	O
new	O
style	O
cloth	O
fashion	O
A	O
kaleidoscop	O
of	O
colour	O
and	O
style	O
!	O
tradit	O
and	O
chic	O
,	O
thi	O
kalidar	O
kurta	O
is	O
all	O
set	O
to	O
spruce	O
up	O
your	O
ethnic	O
collect	O
.	O
thi	O
easi	O
iron	O
look	O
keep	O
your	O
dress	O
hassl	O
free	O
.	O
the	O
net	B_FABRIC
overlay	O
add	O
a	O
delic	O
layer	O
to	O
thi	O
look	O
,	O
while	O
the	O
contrast	O
embroid	B_EMBROIDERED_NO
panel	O
at	O
the	O
neck	O
and	O
hemlin	O
add	O
to	O
the	O
colour	O
palett	O
of	O
thi	O
kurta	O
.	O
highlight	O
with	O
lurex	O
at	O
the	O
sheer	O
cap	O
sleev	O
hem	O
and	O
hemlin	O
,	O
thi	O
kurta	O
is	O
extrem	O
glamour	O
.	O
the	O
modish	O
panel	O
at	O
the	O
yoke	O
give	O
thi	O
a	O
contemporari	O
makeov	O
.	O
