heel	O
sandal	O
.	O
grey	B_COLOR
and	O
plum	O
,	O
two	O
tone	O
kurti	B_SALES_PACKAGE
embellish	B_EMBELLISHED_NO
in	O
thread	O
and	O
zari	O
embroideri	B_EMBROIDERED_NO
.	O
It	O
ha	O
a	O
open	O
collar	O
necklin	O
and	O
full	B_SLEEVE
sleev	I_SLEEVE
.	O
95	O
of	O
our	O
custom	O
believ	O
that	O
the	O
product	O
is	O
as	O
shown	O
on	O
the	O
websit	O
.	O
grace	O
your	O
ethnic	O
wardrob	O
thi	O
season	O
with	O
thi	O
beauti	O
long	O
length	O
,	O
ploy	B_FABRIC
silk	I_FABRIC
,	O
digit	O
print	B_PATTERN
,	O
3	O
4th	O
sleev	O
,	O
V	B_NECK
neck	I_NECK
,	O
hand	O
embroid	B_EMBROIDERED_YES
multi	O
color	O
kurti	O
from	O
elain	B_BRAND
.	O
the	O
deep	O
U	O
shape	O
,	O
brown	O
and	O
ocean	O
blue	B_COLOR_CODE
fabric	O
front	O
inset	O
is	O
border	O
in	O
dark	O
oliv	O
gold	O
zari	O
.	O
thi	O
featur	O
sculpt	O
your	O
chest	O
area	O
,	O
give	O
you	O
a	O
slimmer	O
profil	O
.	O
the	O
rich	O
brown	O
tone	O
blend	O
beauti	O
with	O
the	O
ocean	O
blue	B_COLOR_CODE
border	O
design	O
at	O
the	O
bottom	O
.	O
thi	O
kurti	O
is	O
fit	O
for	O
a	O
parti	O
or	O
a	O
day	O
time	O
wed	O
.	O
pair	O
it	O
with	O
bright	O
red	O
silk	O
churidar	O
or	O
patiala	O
pant	O
for	O
a	O
tradit	O
look	O
.	O
team	O
it	O
with	O
skinni	O
jean	O
and	O
oliv	O
green	O
leg	O
on	O
casual	O
friday	O
to	O
work	O
.	O
box	O
the	O
sartori	O
eleg	O
style	O
of	O
the	O
season	O
on	O
wear	O
yellow	B_COLOR
colour	O
kurti	O
by	O
littl	O
india	O
.	O
look	O
classi	O
and	O
stylish	O
in	O
thi	O
piec	O
and	O
revel	O
in	O
the	O
comfort	O
of	O
the	O
soft	O
cotton	B_FABRIC
fabric	O
.	O
thi	O
attract	O
?	O
?	O
kurti	O
will	O
sure	O
fetch	O
you	O
compliment	O
for	O
your	O
rich	O
sens	O
of	O
style	O
.	O
kurti	O
Is	O
design	O
with	O
3d	O
print	O
breath	O
life	O
into	O
your	O
season	O
wardrob	O
as	O
you	O
wear	O
thi	O
kurta	O
,	O
from	O
the	O
hous	O
of	O
F	B_BRAND
loop	I_BRAND
.	O
thi	O
?	O
?	O
kurta	O
?	O
?	O
is	O
made	O
from	O
cotton	O
,	O
which	O
ensur	O
complet	O
comfort	O
and	O
breathabl	O
to	O
the	O
wearer	O
.	O
team	O
it	O
with	O
contrast	O
churidar	O
and	O
kolhapuri	O
to	O
complet	O
your	O
look	O
for	O
the	O
day	O
.	O
pink	B_COLOR
print	B_PATTERN
kurti	O
,	O
woven	O
,	O
ha	O
a	O
mandarin	O
collar	O
with	O
a	O
split	O
V	O
necklin	O
,	O
print	B_PATTERN
bodic	O
,	O
sleeveless	B_SLEEVE
,	O
ha	O
a	O
short	O
zip	O
closur	O
on	O
the	O
chest	O
,	O
slit	O
on	O
the	O
front	O
come	O
with	O
a	O
black	O
knit	O
slip	O
,	O
round	O
neck	O
,	O
sleeveless	B_SLEEVE
with	O
shoulder	O
strap	O
,	O
bind	O
on	O
the	O
necklin	O
and	O
the	O
armhol	O
.	O
size	O
chart	O
XS	O
S	O
M	O
L	O
XL	O
xxl	O
chest	O
28	O
32	O
36	O
40	O
44	O
48	O
thi	O
brown	B_COLOR
georgett	O
embroid	B_EMBROIDERED_YES
kurti	O
is	O
a	O
spectacular	O
piec	O
and	O
it	O
will	O
fabric	O
you	O
as	O
style	O
leader	O
in	O
the	O
circl	O
you	O
live	O
.	O
thi	O
organ	O
white	B_COLOR
color	O
kurti	O
with	O
orang	O
color	O
thread	O
embroideri	B_EMBROIDERED_NO
work	O
On	O
front	O
give	O
An	O
eleg	O
look	O
and	O
Is	O
suitabl	O
for	O
ani	O
occas	O
.	O
If	O
you	O
are	O
look	O
To	O
Be	O
A	O
trend	O
setter	O
when	O
you	O
Go	O
out	O
To	O
the	O
fanciest	O
Of	O
parti	O
On	O
A	O
weekend	O
,	O
queen'	B_BRAND
collect	I_BRAND
ha	I_BRAND
just	O
the	O
rang	O
Of	O
apparel	O
that	O
ensur	O
you	O
would	O
never	O
miss	O
that	O
admir	O
glanc	O
Or	O
compliment	O
studio	B_BRAND
adaa	I_BRAND
black	B_COLOR
jacket	O
style	O
kurti	O
make	O
a	O
bold	O
impress	O
by	O
wear	O
thi	O
sea	B_COLOR_CODE
green	I_COLOR_CODE
kurti	B_SALES_PACKAGE
.	O
kurti	B_SALES_PACKAGE
come	O
in	O
round	O
neck	O
with	O
contrast	O
patch	O
overlap	O
detail	O
at	O
chest	O
.	O
It	O
ha	O
three	O
fourth	O
sleev	O
with	O
contrast	O
pipe	O
at	O
cuff	O
and	O
black	O
bind	O
abov	O
stright	O
hemlin	O
.	O
khushali	B_BRAND
present	O
purl	B_COLOR
color	O
georgett	B_FABRIC
stitch	O
kurti	O
with	O
santoon	O
inner	O
.	O
our	O
kurti	O
are	O
readi	O
to	O
flaunt	O
your	O
style	O
quotient	O
and	O
It	O
is	O
design	O
and	O
stitch	O
use	O
high	O
grade	O
fabric	O
and	O
yarn	O
under	O
the	O
strict	O
surveil	O
of	O
our	O
well	O
vers	O
profession	O
employe	O
.	O
we	O
are	O
offer	O
our	O
kurti	O
at	O
most	O
reason	O
price	O
.	O
color	O
may	O
be	O
minor	O
vari	O
from	O
what	O
wa	O
mention	O
becaus	O
of	O
differ	O
screen	O
resolut	O
.	O
thi	O
kurti	O
is	O
special	O
design	O
in	O
a	O
modern	O
yet	O
ethnic	O
style	O
to	O
give	O
you	O
an	O
appeal	O
look	O
with	O
a	O
touch	O
of	O
eleg	O
.	O
purpl	B_COLOR_CODE
kurti	O
.	O
heart	O
shape	O
neck	O
with	O
pipe	O
detail	O
.	O
contrast	O
print	O
thee	O
fourth	O
sleev	O
.	O
A	O
line	O
cut	O
.	O
pair	O
it	O
with	O
leg	O
,	O
slip	O
into	O
peep	O
toe	O
and	O
wear	O
a	O
few	O
bangl	O
for	O
an	O
impress	O
look	O
.	O
fabric	O
100	O
cotton	B_FABRIC
model	O
stat	O
bust	O
33	O
,	O
waist	O
28	O
,	O
hip	O
36	O
,	O
height	O
5	O
.	O
8	O
.	O
model	O
is	O
wear	O
size	O
S	O
look	O
like	O
a	O
dream	O
wear	O
kurti	O
from	O
the	O
hous	O
of	O
desibel	B_BRAND
.	O
thi	O
black	B_COLOR_CODE
kurti	O
with	O
orang	O
floral	B_PATTERN
print	I_PATTERN
look	O
classi	O
and	O
stylish	O
.	O
made	O
of	O
cotton	O
,	O
thi	O
kurti	O
come	O
with	O
a	O
mandarin	O
collar	O
have	O
a	O
short	O
button	O
placket	O
and	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
.	O
pair	O
it	O
with	O
orang	O
leg	O
and	O
sandal	O
to	O
get	O
compliment	O
for	O
that	O
perfect	O
look	O
.	O
rose	O
print	B_PATTERN
A	O
line	O
cotton	B_FABRIC
kurti	O
with	O
chemic	O
lace	O
yoke	O
.	O
thi	O
cotton	B_FABRIC
all	O
over	O
paisley	O
print	B_PATTERN
semi	O
anarkali	O
kurti	O
is	O
an	O
amaz	O
wear	O
for	O
colleg	O
or	O
for	O
a	O
casual	O
day	O
out	O
with	O
friend	O
and	O
famili	O
.	O
when	O
team	O
with	O
black	O
leg	O
,	O
jhumka	O
or	O
loop	O
ear	O
and	O
match	O
chappal	O
or	O
flat	O
,	O
you	O
are	O
all	O
readi	O
for	O
a	O
fresh	O
,	O
summeri	O
and	O
bright	O
look	O
.	O
disclaim	O
product	O
color	O
may	O
slightli	O
vari	O
due	O
to	O
photograph	O
light	O
sourc	O
or	O
your	O
monitor	O
set	O
.	O
orang	B_COLOR
kurti	B_SALES_PACKAGE
in	O
cotton	O
silk	O
.	O
it	O
enhanc	O
with	O
delic	O
stone	O
button	O
.	O
length	O
is	O
33	O
.	O
thi	O
sooth	O
green	B_COLOR
and	O
pink	O
kurti	O
will	O
give	O
you	O
a	O
profession	O
as	O
well	O
as	O
a	O
stylish	O
and	O
gorgeou	O
look	O
.	O
thi	O
is	O
made	O
from	O
cotton	O
.	O
comfort	O
and	O
light	O
in	O
weight	O
.	O
complet	O
it	O
with	O
leg	O
and	O
accessori	O
.	O
thi	O
kurti	O
is	O
avail	O
in	O
pink	B_COLOR
color	O
and	O
is	O
best	O
to	O
be	O
worn	O
as	O
formal	O
wear	O
.	O
bead	B_BRAND
spangl	I_BRAND
red	B_COLOR
georgett	B_FABRIC
kurti	O
.	O
the	O
length	O
of	O
the	O
kurti	O
is	O
48	O
inch	O
.	O
line	O
is	O
also	O
avail	O
with	O
the	O
item	O
.	O
bottom	O
and	O
accessori	O
shown	O
in	O
imag	O
is	O
for	O
photographi	O
purpos	O
.	O
readymad	O
tunic	O
is	O
avail	O
in	O
size	O
in	O
36	O
inch	O
.	O
half	O
to	O
one	O
inch	O
may	O
differ	O
in	O
measur	O
.	O
(	O
slight	O
variat	O
in	O
color	O
is	O
possibl	O
.	O
)	O
48	O
length	O
,	O
fashion205	O
black	O
and	O
red	O
print	B_PATTERN
red	O
georgett	B_FABRIC
long	O
kurti	O
updat	O
your	O
casual	O
ethnic	O
collect	O
with	O
some	O
modish	O
chic	O
!	O
craft	O
from	O
cotton	B_FABRIC
,	O
thi	O
sleeveless	B_SLEEVE
kurti	B_SALES_PACKAGE
deliv	O
hassl	O
free	O
dress	O
,	O
and	O
season	O
less	O
style	O
.	O
the	O
all	O
over	O
triangl	O
geo	O
print	B_PATTERN
add	O
a	O
contemporari	O
touch	O
to	O
your	O
day	O
,	O
while	O
the	O
contrast	O
floral	O
panel	O
detail	O
at	O
the	O
hem	O
is	O
eye	O
catch	O
suav	O
.	O
with	O
a	O
simpl	O
round	O
neck	O
,	O
the	O
kurti'	B_SALES_PACKAGE
side	O
slit	O
add	O
the	O
finish	O
touch	O
.	O
team	O
thi	O
with	O
contrast	O
leg	O
and	O
classic	O
gladiat	O
sandal	O
for	O
a	O
neo	O
ethnic	O
look	O
.	O
did	O
you	O
know	O
around	O
70	O
countri	O
in	O
the	O
world	O
grow	O
cotton	B_FABRIC
.	O
sleeveless	B_SLEEVE
round	O
neck	O
side	O
slit	O
cotton	B_FABRIC
hand	O
wash	O
gentl	O
use	O
mild	O
deterg	O
dri	O
in	O
shade	O
iron	O
if	O
need	O
jiya	B_BRAND
present	O
georgett	B_FABRIC
black	B_COLOR
color	O
embroid	B_EMBROIDERED_YES
stitch	O
kurti	O
with	O
santoon	O
inner	O
.	O
our	O
kurti	O
are	O
readi	O
to	O
flaunt	O
your	O
style	O
quotient	O
and	O
It	O
is	O
design	O
and	O
stitch	O
use	O
high	O
grade	O
fabric	O
and	O
yarn	O
under	O
the	O
strict	O
surveil	O
of	O
our	O
well	O
vers	O
design	O
.	O
we	O
are	O
offer	O
our	O
kurti	O
at	O
most	O
reason	O
price	O
.	O
give	O
your	O
ethnic	O
wardrob	O
a	O
boost	O
of	O
differ	O
!	O
the	O
leaf	O
print	O
print	O
on	O
the	O
yoke	O
of	O
the	O
kurta	O
alongwith	O
a	O
contrast	O
colour	O
pipe	O
make	O
thi	O
stand	O
out	O
from	O
the	O
usual	O
pick	O
!	O
A	O
simpl	O
silhouett	O
and	O
solid	B_PATTERN
colour	O
keep	O
it	O
simpl	O
!	O
style	O
your	O
with	O
a	O
contrast	O
churidar	O
and	O
strappi	O
heel	O
.	O
blend	O
fabric	O
wash	O
with	O
like	O
colour	O
dri	O
in	O
shade	O
warm	O
iron	O
comfort	O
and	O
stylish	O
,	O
thi	O
green	O
and	O
blue	O
color	O
solid	B_PATTERN
kurti	O
from	O
the	O
hous	O
of	O
10	B_BRAND
star	I_BRAND
is	O
tailor	O
for	O
trend	O
love	O
women	O
out	O
there	O
.	O
It	O
is	O
light	O
in	O
weight	O
and	O
soft	O
to	O
touch	O
,	O
courtesi	O
to	O
it	O
rich	O
construct	O
.	O
further	O
,	O
thi	O
kurti	O
with	O
three	O
fourth	O
sleev	O
display	O
a	O
stun	O
pattern	O
on	O
it	O
which	O
will	O
add	O
a	O
charm	O
ethnic	O
appeal	O
to	O
your	O
overal	O
appear	O
.	O
wear	O
it	O
with	O
a	O
pair	O
of	O
leg	O
or	O
denim	O
and	O
contrast	O
sandal	O
for	O
a	O
glam	O
look	O
.	O
multicolor	O
patchwork	O
on	O
thi	O
oatmeal	O
color	O
kurti	O
is	O
great	O
to	O
add	O
feminin	O
eleg	O
to	O
the	O
user	O
.	O
It	O
is	O
a	O
perfect	O
ethnic	B_SUITABLE_FOR
wear	I_SUITABLE_FOR
for	O
ani	O
season	O
.	O
?	O
?	O
?	O
collar	O
necklin	O
with	O
V	O
split	O
?	O
?	O
?	O
contrast	O
pipe	O
in	O
the	O
button	O
placket	O
?	O
?	O
?	O
contrast	O
pipe	O
design	O
on	O
hemlin	O
and	O
arm	O
wrist	O
line	O
?	O
?	O
?	O
with	O
side	O
slit	O
black	O
cotton	B_FABRIC
kurti	O
with	O
red	B_COLOR
allov	O
