are	O
not	O
satisfi	O
with	O
the	O
product	O
.	O
brand	O
kiran	B_BRAND
udyog	I_BRAND
wear	O
these	O
purpl	B_COLOR
green	I_COLOR
print	B_PATTERN
design	O
kurti	O
combo	O
of	O
2	B_NUMBER_OF_CONTENTS_IN_SALES_PACKAGE
from	O
viba	B_BRAND
london	I_BRAND
at	O
an	O
upcom	O
special	O
occas	O
and	O
let	O
all	O
eye	O
follow	O
you	O
.	O
these	O
gorgeou	O
kurti	O
featur	O
an	O
elegantli	O
design	O
made	O
from	O
crepe	B_FABRIC
,	O
these	O
kurti	O
is	O
light	O
in	O
weight	O
and	O
will	O
ensur	O
utmost	O
comfort	O
.	O
It	O
will	O
complement	O
gold	O
jewelleri	O
and	O
match	O
bangl	O
.	O
casual	B_OCCASION
tunic	O
are	O
increasingli	O
popular	O
due	O
To	O
their	O
style	O
comfort	O
,	O
are	O
easi	O
and	O
exot	O
,	O
their	O
distinct	O
style	O
make	O
A	O
last	O
impress	O
.	O
easi	O
and	O
comfort	O
,	O
feel	O
great	O
pair	O
with	O
your	O
favorit	O
jean	O
,	O
capri	O
,	O
harem	O
skirt	O
and	O
jewelri	O
.	O
beauti	O
front	O
floral	O
embroid	B_EMBROIDERED_YES
with	O
crochet	O
lace	O
work	O
On	O
beauti	O
kurti	B_SALES_PACKAGE
.	O
indiatrendz	B_BRAND
cotton	B_FABRIC
tunic	O
with	O
full	B_SLEEVE
sleev	I_SLEEVE
protect	O
you	O
from	O
the	O
hot	O
ray	O
Of	O
the	O
sun	O
In	O
summer	O
when	O
temperatur	O
and	O
humid	O
soar	O
.	O
look	O
good	O
and	O
feel	O
relax	O
By	O
wear	O
thi	O
design	O
kurti	B_SALES_PACKAGE
for	O
women	O
from	O
indiatrendz	B_BRAND
.	O
made	O
from	O
A	O
cotton	B_FABRIC
fabric	O
,	O
you	O
can	O
hangout	O
into	O
thi	O
comfort	O
piec	O
Of	O
cloth	O
.	O
beauti	O
design	O
kurti	B_SALES_PACKAGE
for	O
everi	O
women	O
To	O
suit	O
their	O
beauti	O
everi	O
day	O
.	O
easi	O
To	O
wear	O
easi	O
To	O
fit	O
In	O
.	O
good	O
qualiti	O
fabric	O
To	O
support	O
your	O
movement	O
.	O
fabric	O
100	O
cotton	B_FABRIC
.	O
.	O
.	O
measur	O
length	O
28	O
,	O
chest	O
40	O
thi	O
Is	O
not	O
standard	O
size	O
So	O
pleas	O
check	O
measur	O
befor	O
place	O
the	O
order	O
.	O
hand	B_FABRIC_CARE
wash	I_FABRIC_CARE
with	O
care	O
,	O
drip	O
dri	O
with	O
cold	O
water	O
.	O
type	O
kurti	O
fabric	O
georgett	B_FABRIC
inner	O
micro	O
FT	O
cotton	O
length	O
44	O
48	O
inch	O
width	O
44	O
inch	O
wash	O
care	O
dri	O
clean	O
onli	O
asymetr	O
print	B_PATTERN
kurti	O
made	O
in	O
knit	O
stretch	O
viscos	B_FABRIC
lycra	O
fabric	O
.	O
look	O
grace	O
at	O
the	O
next	O
famili	O
function	O
wear	O
thi	O
kurti	O
by	O
ira	B_BRAND
soleil	I_BRAND
.	O
thi	O
kurti	O
featur	O
a	O
floral	O
print	B_PATTERN
and	O
is	O
made	O
from	O
viscos	B_FABRIC
so	O
,	O
will	O
keep	O
you	O
comfort	O
throughout	O
the	O
day	O
.	O
It	O
can	O
be	O
team	O
with	O
gold	O
colour	O
leg	O
to	O
enhanc	O
your	O
charm	O
.	O
full	B_SLEEVE
sleev	I_SLEEVE
print	O
kurta	O
mid	O
length	O
kurti	O
with	O
pink	B_COLOR
tie	O
and	O
die	O
(	O
shibori	O
)	O
effect	O
mix	O
an	O
extra	O
zing	O
of	O
fresh	O
with	O
your	O
look	O
wear	O
thi	O
green	B_COLOR
kurti	O
from	O
our	O
summer	O
collect	O
.	O
the	O
superfin	O
fabric	O
and	O
design	O
of	O
thi	O
kurti	O
make	O
the	O
same	O
a	O
perfect	O
pick	O
for	O
the	O
season	O
.	O
So	O
without	O
wast	O
your	O
time	O
click	O
on	O
it	O
and	O
add	O
to	O
your	O
wardrob	O
.	O
bring	O
home	O
and	O
team	O
up	O
with	O
contrast	O
leg	O
and	O
chunki	O
bangl	O
to	O
spruce	O
up	O
your	O
look	O
.	O
V	O
neck	O
with	O
ban	O
collar	O
,	O
contrast	O
fabric	O
front	O
on	O
yoke	O
,	O
3	B_SLEEVE
4	I_SLEEVE
sleev	I_SLEEVE
,	O
knee	O
length	O
print	B_PATTERN
kurti	B_SALES_PACKAGE
make	O
a	O
distinct	O
style	O
statement	O
wear	O
thi	O
black	O
and	O
red	O
colour	O
kurta	O
from	O
the	O
hous	O
of	O
kurticentr	B_BRAND
.	O
made	O
of	O
cotton	B_FABRIC
,	O
thi	O
kurta	O
ensur	O
breathabl	O
and	O
total	O
comfort	O
.	O
stylish	O
yet	O
so	O
simpl	O
,	O
thi	O
kurta	O
give	O
you	O
that	O
perfect	O
look	O
for	O
ani	O
casual	B_OCCASION
ethnic	O
occas	O
.	O
turquois	B_COLOR_CODE
blue	I_COLOR_CODE
,	O
placement	O
print	B_PATTERN
kurta	O
.	O
.	O
semi	O
fit	O
.	O
V	O
neck	O
with	O
contrast	O
(	O
aztec	O
print	B_PATTERN
)	O
yoke	O
on	O
the	O
front	O
.	O
three	O
fourth	O
sleev	O
.	O
contrast	O
aztec	O
print	B_PATTERN
tape	O
at	O
cuff	O
and	O
front	O
hem	O
.	O
straight	O
hem	O
.	O
wear	O
it	O
with	O
a	O
statement	O
necklac	O
and	O
leg	O
for	O
a	O
neat	O
look	O
thi	O
season	O
.	O
fabric	O
100	O
cottonfit	O
A	O
linemodel	O
statist	O
height	O
5	O
ft	O
.	O
6	O
inchesbust	O
34	O
incheswaist	O
27	O
inch	O
model	O
is	O
wear	O
size	O
S	O
amraav	B_BRAND
glace	O
cotton	B_FABRIC
heavi	O
embroid	B_EMBROIDERED_YES
kurti	O
3A	O
A	O
love	O
pink	B_COLOR
hue	O
ha	O
been	O
ad	O
into	O
thi	O
print	B_PATTERN
kurti	B_SALES_PACKAGE
to	O
highlight	O
your	O
feminin	O
charm	O
.	O
pink	B_COLOR
print	B_PATTERN
kurti	B_SALES_PACKAGE
.	O
polka	O
dot	O
print	B_PATTERN
on	O
the	O
placket	O
,	O
sleev	O
cuff	O
and	O
border	O
.	O
sequin	O
detail	O
around	O
the	O
neck	O
and	O
placket	O
.	O
three	O
fourth	O
sleev	O
.	O
straight	O
hem	O
with	O
side	O
slit	O
.	O
look	O
glam	O
by	O
style	O
thi	O
kurti	B_SALES_PACKAGE
with	O
well	O
fit	O
leg	O
,	O
peep	O
toe	O
and	O
add	O
on	O
hoop	O
ear	O
.	O
fabric	O
100	O
cottonmodel	O
statist	O
height	O
5	O
ft	O
.	O
7	O
inchesbust	O
32	O
incheswaist	O
24	O
inch	O
model	O
is	O
wear	O
size	O
XS	O
.	O
color	O
yellow	B_COLOR
,	O
size	O
chest	O
36	O
inch	O
,	O
size	O
hip	O
38	O
inch	O
,	O
size	O
lenght	O
43	O
inch	O
,	O
fabric	O
cotton	B_FABRIC
,	O
neck	O
style	O
V	B_NECK
neck	I_NECK
,	O
sleev	O
3	B_SLEEVE
4	I_SLEEVE
sleev	I_SLEEVE
product	O
color	O
may	O
slightli	O
vari	O
due	O
to	O
photograph	O
light	O
sourc	O
or	O
your	O
monitor	O
set	O
.	O
manufactur	O
defeact	O
will	O
Be	O
replac	O
thi	O
green	B_COLOR
and	O
dark	O
green	B_COLOR
cotton	B_FABRIC
kurti	O
add	O
endless	O
excit	O
to	O
the	O
eve	O
.	O
It	O
is	O
fashion	O
with	O
all	O
over	O
print	B_PATTERN
and	O
featur	O
embroid	O
panel	O
at	O
neck	O
.	O
women	B_IDEAL_FOR
sea	I_IDEAL_FOR
blue	B_COLOR
cotton	O
rich	O
kurta	O
,	O
ha	O
a	O
round	B_NECK
neck	I_NECK
,	O
short	O
sleev	O
with	O
contrast	O
hem	O
,	O
mock	O
button	O
in	O
front	O
.	O
leezaro	B_BRAND
is	O
an	O
emerg	O
brand	O
believ	O
in	O
qualiti	O
at	O
best	O
possibl	O
price	O
,	O
regard	O
size	O
we	O
maintain	O
variou	O
size	O
thi	O
woolen	O
kurti	O
is	O
of	O
free	O
size	O
and	O
will	O
perfectli	O
fit	O
upto	O
actual	O
chest	O
size	O
of	O
upto	O
32	O
38	O
,	O
length	O
will	O
be	O
34	O
approx	O
(	O
inch	O
)	O
,	O
for	O
that	O
perfect	O
fit	O
look	O
.	O
feel	O
free	O
to	O
contact	O
us	O
.	O
design	O
kurti	O
that	O
have	O
formal	O
look	O
and	O
with	O
one	O
side	O
cotton	O
net	O
and	O
embellis	B_EMBELLISHED_YES
with	O
button	O
On	O
It	O
.	O
with	O
one	O
side	O
pocket	O
in	O
it	O
vibrant	O
colour	O
and	O
vibrant	O
print	O
for	O
a	O
vibrant	O
you	O
!	O
present	O
an	O
everyday	O
kurti	B_SALES_PACKAGE
that	O
speak	O
your	O
languag	O
and	O
style	O
!	O
it	O
simpl	O
silhouett	O
make	O
it	O
versatil	O
and	O
is	O
definit	O
someth	O
that	O
you	O
can	O
bank	O
upon	O
when	O
you	O
wanna	O
look	O
desi	O
and	O
yet	O
stay	O
at	O
eas	O
!	O
100	O
cotton	B_FABRIC
regular	O
fit	O
notch	O
neck	O
3	B_SLEEVE
4th	I_SLEEVE
sleev	I_SLEEVE
side	O
slit	O
model	O
is	O
wear	O
size	O
S	O
.	O
did	O
you	O
know	O
?	O
india'	O
record	O
histori	O
of	O
cloth	O
goe	O
back	O
to	O
the	O
5th	O
millennium	O
BC	O
in	O
the	O
indu	O
valley	O
civil	O
where	O
cotton	B_FABRIC
wa	O
spun	O
,	O
woven	O
and	O
dy	O
.	O
pull	O
togeth	O
a	O
chic	O
look	O
as	O
you	O
wear	O
thi	O
kurti	O
from	O
the	O
hous	O
of	O
yepm	B_BRAND
.	O
look	O
classi	O
and	O
stylish	O
in	O
thi	O
piec	O
and	O
revel	O
in	O
the	O
comfort	O
of	O
the	O
soft	O
cotton	B_FABRIC
fabric	O
.	O
team	O
it	O
with	O
contrast	O
churidar	O
and	O
kolhapuri	O
to	O
complet	O
your	O
look	O
for	O
the	O
day	O
.	O
add	O
feminin	O
flourish	O
to	O
your	O
cold	O
weather	O
wardrob	O
with	O
thi	O
chic	O
fit	O
flare	O
grey	B_COLOR
pure	O
cotton	B_FABRIC
kurti	O
with	O
full	B_SLEEVE
sleev	I_SLEEVE
;	O
featur	O
a	O
beauti	O
yoke	O
and	O
cuff	O
of	O
red	O
rose	O
and	O
lattic	O
design	O
in	O
black	O
thi	O
grey	B_COLOR
self	O
design	O
kurti	O
is	O
pictur	O
of	O
eleg	O
;	O
thi	O
kurti	O
perfect	O
for	O
the	O
offic	O
or	O
a	O
night	O
out	O
!	O
thi	O
red	B_COLOR
and	O
navi	O
blue	O
block	O
print	B_PATTERN
cotton	B_FABRIC
kurti	O
exud	O
feminin	O
rich	O
.	O
It	O
featur	O
a	O
